ID;Geslacht;LeeftijdOp31December;Perioden;Sterftekans_1;LevendenTafelbevolking_2;OverledenenTafelbevolking_3;PeriodeLevensverwachting_4
9258;Mannen;81 jaar;2047;0.03489;73956;2580;9.6
9259;Mannen;81 jaar;2048;0.0343;74367;2550;9.66
9260;Mannen;81 jaar;2049;0.03371;74773;2521;9.71
9261;Mannen;81 jaar;2050;0.03313;75173;2491;9.77
9262;Mannen;81 jaar;2051;0.03257;75568;2461;9.83
9263;Mannen;81 jaar;2052;0.03201;75957;2432;9.89
9264;Mannen;81 jaar;2053;0.03147;76341;2402;9.95
9265;Mannen;81 jaar;2054;0.03093;76720;2373;10.01
9266;Mannen;81 jaar;2055;0.0304;77093;2344;10.07
9267;Mannen;81 jaar;2056;0.02988;77461;2315;10.13
9268;Mannen;81 jaar;2057;0.02937;77823;2286;10.19
9269;Mannen;81 jaar;2058;0.02887;78181;2257;10.24
9270;Mannen;81 jaar;2059;0.02837;78533;2228;10.3
9271;Mannen;81 jaar;2060;0.02789;78880;2200;10.36
9272;Mannen;81 jaar;2061;0.02741;79222;2172;10.42
9273;Mannen;81 jaar;2062;0.02694;79559;2144;10.48
9274;Mannen;81 jaar;2063;0.02648;79891;2116;10.53
9275;Mannen;81 jaar;2064;0.02603;80218;2088;10.59
9276;Mannen;81 jaar;2065;0.02559;80539;2061;10.65
9277;Mannen;81 jaar;2066;0.02515;80857;2034;10.71
9278;Mannen;81 jaar;2067;0.02472;81170;2007;10.76
9279;Mannen;81 jaar;2068;0.0243;81477;1980;10.82
9280;Mannen;81 jaar;2069;0.02388;81780;1953;10.88
9281;Mannen;81 jaar;2070;0.02348;82078;1927;10.94
9282;Mannen;82 jaar;2020;0.06797;55381;3764;7.05
9283;Mannen;82 jaar;2021;0.06317;57382;3625;7.37
9284;Mannen;82 jaar;2022;0.0612;58299;3568;7.49
9285;Mannen;82 jaar;2023;0.05979;59033;3529;7.58
9286;Mannen;82 jaar;2024;0.05883;59595;3506;7.63
9287;Mannen;82 jaar;2025;0.05785;60179;3481;7.69
9288;Mannen;82 jaar;2026;0.05686;60771;3455;7.75
9289;Mannen;82 jaar;2027;0.05588;61357;3429;7.81
9290;Mannen;82 jaar;2028;0.05494;61925;3402;7.86
9291;Mannen;82 jaar;2029;0.05404;62477;3376;7.92
9292;Mannen;82 jaar;2030;0.05316;63017;3350;7.98
9293;Mannen;82 jaar;2031;0.05229;63547;3323;8.03
9294;Mannen;82 jaar;2032;0.05144;64072;3296;8.09
9295;Mannen;82 jaar;2033;0.0506;64595;3269;8.14
9296;Mannen;82 jaar;2034;0.04977;65115;3241;8.2
9297;Mannen;82 jaar;2035;0.04895;65632;3212;8.25
9298;Mannen;82 jaar;2036;0.04814;66143;3184;8.31
9299;Mannen;82 jaar;2037;0.04734;66649;3155;8.37
9300;Mannen;82 jaar;2038;0.04655;67148;3126;8.42
9301;Mannen;82 jaar;2039;0.04578;67641;3097;8.48
9302;Mannen;82 jaar;2040;0.04503;68128;3068;8.53
9303;Mannen;82 jaar;2041;0.04428;68608;3038;8.59
9304;Mannen;82 jaar;2042;0.04355;69083;3009;8.65
9305;Mannen;82 jaar;2043;0.04283;69553;2979;8.7
9306;Mannen;82 jaar;2044;0.04212;70017;2949;8.76
9307;Mannen;82 jaar;2045;0.04142;70475;2919;8.81
9308;Mannen;82 jaar;2046;0.04073;70928;2889;8.87
9309;Mannen;82 jaar;2047;0.04006;71375;2859;8.92
9310;Mannen;82 jaar;2048;0.03939;71817;2829;8.98
9311;Mannen;82 jaar;2049;0.03874;72252;2799;9.04
9312;Mannen;82 jaar;2050;0.0381;72683;2769;9.09
9313;Mannen;82 jaar;2051;0.03746;73107;2739;9.15
9314;Mannen;82 jaar;2052;0.03684;73526;2709;9.2
9315;Mannen;82 jaar;2053;0.03623;73939;2679;9.26
9316;Mannen;82 jaar;2054;0.03563;74347;2649;9.31
9317;Mannen;82 jaar;2055;0.03503;74750;2619;9.37
9318;Mannen;82 jaar;2056;0.03445;75146;2589;9.42
9319;Mannen;82 jaar;2057;0.03388;75538;2559;9.48
9320;Mannen;82 jaar;2058;0.03332;75924;2529;9.53
9321;Mannen;82 jaar;2059;0.03276;76305;2500;9.59
9322;Mannen;82 jaar;2060;0.03222;76680;2470;9.64
9323;Mannen;82 jaar;2061;0.03168;77050;2441;9.7
9324;Mannen;82 jaar;2062;0.03115;77415;2412;9.75
9325;Mannen;82 jaar;2063;0.03064;77775;2383;9.81
9326;Mannen;82 jaar;2064;0.03013;78129;2354;9.86
9327;Mannen;82 jaar;2065;0.02963;78478;2325;9.92
9328;Mannen;82 jaar;2066;0.02913;78823;2296;9.97
9329;Mannen;82 jaar;2067;0.02865;79163;2268;10.02
9330;Mannen;82 jaar;2068;0.02817;79497;2240;10.08
9331;Mannen;82 jaar;2069;0.0277;79827;2212;10.13
9332;Mannen;82 jaar;2070;0.02724;80152;2184;10.19
9333;Mannen;83 jaar;2020;0.07775;51616;4013;6.53
9334;Mannen;83 jaar;2021;0.07186;53758;3863;6.83
9335;Mannen;83 jaar;2022;0.06966;54731;3813;6.95
9336;Mannen;83 jaar;2023;0.06807;55504;3778;7.03
9337;Mannen;83 jaar;2024;0.06703;56089;3759;7.08
9338;Mannen;83 jaar;2025;0.06595;56698;3739;7.13
9339;Mannen;83 jaar;2026;0.06487;57316;3718;7.18
9340;Mannen;83 jaar;2027;0.06381;57928;3696;7.24
9341;Mannen;83 jaar;2028;0.06278;58523;3674;7.29
9342;Mannen;83 jaar;2029;0.06179;59101;3652;7.34
9343;Mannen;83 jaar;2030;0.06082;59667;3629;7.39
9344;Mannen;83 jaar;2031;0.05988;60224;3606;7.45
9345;Mannen;83 jaar;2032;0.05894;60776;3582;7.5
9346;Mannen;83 jaar;2033;0.05802;61327;3558;7.55
9347;Mannen;83 jaar;2034;0.05711;61875;3533;7.6
9348;Mannen;83 jaar;2035;0.0562;62419;3508;7.65
9349;Mannen;83 jaar;2036;0.05531;62959;3482;7.7
9350;Mannen;83 jaar;2037;0.05443;63494;3456;7.76
9351;Mannen;83 jaar;2038;0.05357;64022;3429;7.81
9352;Mannen;83 jaar;2039;0.05272;64544;3403;7.86
9353;Mannen;83 jaar;2040;0.05188;65060;3375;7.91
9354;Mannen;83 jaar;2041;0.05106;65570;3348;7.96
9355;Mannen;83 jaar;2042;0.05025;66075;3320;8.02
9356;Mannen;83 jaar;2043;0.04945;66574;3292;8.07
9357;Mannen;83 jaar;2044;0.04866;67068;3264;8.12
9358;Mannen;83 jaar;2045;0.04789;67556;3235;8.17
9359;Mannen;83 jaar;2046;0.04713;68039;3207;8.22
9360;Mannen;83 jaar;2047;0.04638;68516;3178;8.28
9361;Mannen;83 jaar;2048;0.04564;68988;3149;8.33
9362;Mannen;83 jaar;2049;0.04491;69453;3119;8.38
9363;Mannen;83 jaar;2050;0.0442;69914;3090;8.43
9364;Mannen;83 jaar;2051;0.04349;70368;3060;8.48
9365;Mannen;83 jaar;2052;0.0428;70817;3031;8.54
9366;Mannen;83 jaar;2053;0.04212;71260;3001;8.59
9367;Mannen;83 jaar;2054;0.04144;71698;2971;8.64
9368;Mannen;83 jaar;2055;0.04078;72131;2942;8.69
9369;Mannen;83 jaar;2056;0.04013;72557;2912;8.74
9370;Mannen;83 jaar;2057;0.03949;72979;2882;8.79
9371;Mannen;83 jaar;2058;0.03886;73395;2852;8.84
9372;Mannen;83 jaar;2059;0.03824;73805;2822;8.9
9373;Mannen;83 jaar;2060;0.03763;74210;2793;8.95
9374;Mannen;83 jaar;2061;0.03703;74609;2763;9.0
9375;Mannen;83 jaar;2062;0.03644;75004;2733;9.05
9376;Mannen;83 jaar;2063;0.03585;75392;2703;9.1
9377;Mannen;83 jaar;2064;0.03528;75776;2674;9.15
9378;Mannen;83 jaar;2065;0.03472;76154;2644;9.2
9379;Mannen;83 jaar;2066;0.03416;76527;2614;9.25
9380;Mannen;83 jaar;2067;0.03362;76895;2585;9.31
9381;Mannen;83 jaar;2068;0.03308;77258;2556;9.36
9382;Mannen;83 jaar;2069;0.03255;77615;2527;9.41
9383;Mannen;83 jaar;2070;0.03203;77968;2498;9.46
9384;Mannen;84 jaar;2020;0.08829;47603;4203;6.04
9385;Mannen;84 jaar;2021;0.08195;49894;4089;6.32
9386;Mannen;84 jaar;2022;0.07943;50918;4044;6.43
9387;Mannen;84 jaar;2023;0.0777;51726;4019;6.5
9388;Mannen;84 jaar;2024;0.07658;52330;4007;6.55
9389;Mannen;84 jaar;2025;0.07542;52958;3994;6.6
9390;Mannen;84 jaar;2026;0.07425;53598;3980;6.65
9391;Mannen;84 jaar;2027;0.0731;54232;3964;6.7
9392;Mannen;84 jaar;2028;0.07199;54849;3948;6.75
9393;Mannen;84 jaar;2029;0.07091;55450;3932;6.79
9394;Mannen;84 jaar;2030;0.06986;56038;3915;6.84
9395;Mannen;84 jaar;2031;0.06884;56618;3897;6.89
9396;Mannen;84 jaar;2032;0.06782;57194;3879;6.93
9397;Mannen;84 jaar;2033;0.06682;57769;3860;6.98
9398;Mannen;84 jaar;2034;0.06582;58341;3840;7.03
9399;Mannen;84 jaar;2035;0.06484;58911;3820;7.08
9400;Mannen;84 jaar;2036;0.06386;59477;3798;7.13
9401;Mannen;84 jaar;2037;0.0629;60038;3777;7.17
9402;Mannen;84 jaar;2038;0.06196;60593;3754;7.22
9403;Mannen;84 jaar;2039;0.06103;61142;3731;7.27
9404;Mannen;84 jaar;2040;0.06011;61685;3708;7.32
9405;Mannen;84 jaar;2041;0.05921;62222;3684;7.37
9406;Mannen;84 jaar;2042;0.05832;62755;3660;7.41
9407;Mannen;84 jaar;2043;0.05745;63282;3635;7.46
9408;Mannen;84 jaar;2044;0.05658;63804;3610;7.51
9409;Mannen;84 jaar;2045;0.05573;64321;3585;7.56
9410;Mannen;84 jaar;2046;0.05489;64833;3559;7.61
9411;Mannen;84 jaar;2047;0.05406;65339;3532;7.65
9412;Mannen;84 jaar;2048;0.05325;65839;3506;7.7
9413;Mannen;84 jaar;2049;0.05245;66334;3479;7.75
9414;Mannen;84 jaar;2050;0.05165;66824;3452;7.8
9415;Mannen;84 jaar;2051;0.05087;67308;3424;7.85
9416;Mannen;84 jaar;2052;0.05011;67786;3396;7.89
9417;Mannen;84 jaar;2053;0.04935;68259;3369;7.94
9418;Mannen;84 jaar;2054;0.0486;68727;3340;7.99
9419;Mannen;84 jaar;2055;0.04787;69189;3312;8.04
9420;Mannen;84 jaar;2056;0.04714;69645;3283;8.09
9421;Mannen;84 jaar;2057;0.04643;70096;3255;8.13
9422;Mannen;84 jaar;2058;0.04573;70542;3226;8.18
9423;Mannen;84 jaar;2059;0.04504;70983;3197;8.23
9424;Mannen;84 jaar;2060;0.04436;71417;3168;8.28
9425;Mannen;84 jaar;2061;0.04368;71847;3138;8.33
9426;Mannen;84 jaar;2062;0.04302;72271;3109;8.37
9427;Mannen;84 jaar;2063;0.04237;72689;3080;8.42
9428;Mannen;84 jaar;2064;0.04173;73102;3050;8.47
9429;Mannen;84 jaar;2065;0.0411;73510;3021;8.52
9430;Mannen;84 jaar;2066;0.04047;73913;2991;8.56
9431;Mannen;84 jaar;2067;0.03986;74310;2962;8.61
9432;Mannen;84 jaar;2068;0.03926;74702;2933;8.66
9433;Mannen;84 jaar;2069;0.03866;75089;2903;8.71
9434;Mannen;84 jaar;2070;0.03808;75470;2874;8.75
9435;Mannen;85 jaar;2020;0.10023;43400;4350;5.57
9436;Mannen;85 jaar;2021;0.0933;45806;4274;5.84
9437;Mannen;85 jaar;2022;0.09064;46874;4249;5.94
9438;Mannen;85 jaar;2023;0.08874;47707;4234;6.01
9439;Mannen;85 jaar;2024;0.08754;48322;4230;6.05
9440;Mannen;85 jaar;2025;0.0863;48964;4225;6.1
9441;Mannen;85 jaar;2026;0.08503;49618;4219;6.14
9442;Mannen;85 jaar;2027;0.08379;50268;4212;6.19
9443;Mannen;85 jaar;2028;0.08259;50901;4204;6.23
9444;Mannen;85 jaar;2029;0.08143;51518;4195;6.27
9445;Mannen;85 jaar;2030;0.08029;52123;4185;6.32
9446;Mannen;85 jaar;2031;0.07919;52721;4175;6.36
9447;Mannen;85 jaar;2032;0.07809;53315;4163;6.4
9448;Mannen;85 jaar;2033;0.077;53909;4151;6.45
9449;Mannen;85 jaar;2034;0.07592;54501;4138;6.49
9450;Mannen;85 jaar;2035;0.07485;55091;4123;6.53
9451;Mannen;85 jaar;2036;0.07379;55679;4108;6.58
9452;Mannen;85 jaar;2037;0.07274;56261;4093;6.62
9453;Mannen;85 jaar;2038;0.07171;56838;4076;6.67
9454;Mannen;85 jaar;2039;0.0707;57410;4059;6.71
9455;Mannen;85 jaar;2040;0.0697;57977;4041;6.75
9456;Mannen;85 jaar;2041;0.06871;58538;4022;6.8
9457;Mannen;85 jaar;2042;0.06774;59095;4003;6.84
9458;Mannen;85 jaar;2043;0.06678;59647;3983;6.89
9459;Mannen;85 jaar;2044;0.06583;60194;3963;6.93
9460;Mannen;85 jaar;2045;0.0649;60736;3942;6.97
9461;Mannen;85 jaar;2046;0.06397;61274;3920;7.02
9462;Mannen;85 jaar;2047;0.06306;61806;3898;7.06
9463;Mannen;85 jaar;2048;0.06217;62333;3875;7.11
9464;Mannen;85 jaar;2049;0.06128;62855;3852;7.15
9465;Mannen;85 jaar;2050;0.06041;63372;3828;7.2
9466;Mannen;85 jaar;2051;0.05955;63883;3804;7.24
9467;Mannen;85 jaar;2052;0.0587;64390;3780;7.28
9468;Mannen;85 jaar;2053;0.05786;64891;3755;7.33
9469;Mannen;85 jaar;2054;0.05704;65386;3729;7.37
9470;Mannen;85 jaar;2055;0.05622;65877;3704;7.42
9471;Mannen;85 jaar;2056;0.05542;66362;3678;7.46
9472;Mannen;85 jaar;2057;0.05463;66842;3651;7.51
9473;Mannen;85 jaar;2058;0.05385;67317;3625;7.55
9474;Mannen;85 jaar;2059;0.05308;67786;3598;7.59
9475;Mannen;85 jaar;2060;0.05232;68249;3571;7.64
9476;Mannen;85 jaar;2061;0.05157;68708;3543;7.68
9477;Mannen;85 jaar;2062;0.05083;69162;3516;7.73
9478;Mannen;85 jaar;2063;0.0501;69609;3488;7.77
9479;Mannen;85 jaar;2064;0.04939;70052;3460;7.82
9480;Mannen;85 jaar;2065;0.04868;70489;3431;7.86
9481;Mannen;85 jaar;2066;0.04798;70921;3403;7.9
9482;Mannen;85 jaar;2067;0.0473;71348;3374;7.95
9483;Mannen;85 jaar;2068;0.04662;71770;3346;7.99
9484;Mannen;85 jaar;2069;0.04595;72186;3317;8.04
9485;Mannen;85 jaar;2070;0.04529;72597;3288;8.08
9486;Mannen;86 jaar;2020;0.11378;39050;4443;5.14
9487;Mannen;86 jaar;2021;0.10623;41532;4412;5.39
9488;Mannen;86 jaar;2022;0.10333;42625;4405;5.48
9489;Mannen;86 jaar;2023;0.1013;43473;4404;5.55
9490;Mannen;86 jaar;2024;0.10002;44092;4410;5.58
9491;Mannen;86 jaar;2025;0.09868;44739;4415;5.62
9492;Mannen;86 jaar;2026;0.09733;45399;4419;5.67
9493;Mannen;86 jaar;2027;0.09599;46056;4421;5.71
9494;Mannen;86 jaar;2028;0.0947;46697;4422;5.75
9495;Mannen;86 jaar;2029;0.09345;47323;4423;5.79
9496;Mannen;86 jaar;2030;0.09223;47938;4422;5.83
9497;Mannen;86 jaar;2031;0.09104;48546;4420;5.86
9498;Mannen;86 jaar;2032;0.08986;49152;4417;5.9
9499;Mannen;86 jaar;2033;0.08868;49758;4413;5.94
9500;Mannen;86 jaar;2034;0.08751;50363;4408;5.98
9501;Mannen;86 jaar;2035;0.08635;50968;4401;6.02
9502;Mannen;86 jaar;2036;0.08521;51570;4394;6.06
9503;Mannen;86 jaar;2037;0.08407;52169;4386;6.1
9504;Mannen;86 jaar;2038;0.08296;52762;4377;6.14
9505;Mannen;86 jaar;2039;0.08185;53351;4367;6.18
9506;Mannen;86 jaar;2040;0.08077;53936;4356;6.22
9507;Mannen;86 jaar;2041;0.0797;54516;4345;6.26
9508;Mannen;86 jaar;2042;0.07863;55091;4332;6.3
9509;Mannen;86 jaar;2043;0.07759;55663;4319;6.34
9510;Mannen;86 jaar;2044;0.07655;56231;4305;6.38
9511;Mannen;86 jaar;2045;0.07553;56794;4290;6.42
9512;Mannen;86 jaar;2046;0.07452;57354;4274;6.46
9513;Mannen;86 jaar;2047;0.07353;57908;4258;6.5
9514;Mannen;86 jaar;2048;0.07254;58458;4241;6.55
9515;Mannen;86 jaar;2049;0.07157;59003;4223;6.59
9516;Mannen;86 jaar;2050;0.07061;59544;4205;6.63
9517;Mannen;86 jaar;2051;0.06967;60079;4186;6.67
9518;Mannen;86 jaar;2052;0.06873;60610;4166;6.71
9519;Mannen;86 jaar;2053;0.06781;61136;4146;6.75
9520;Mannen;86 jaar;2054;0.0669;61657;4125;6.79
9521;Mannen;86 jaar;2055;0.066;62173;4104;6.83
9522;Mannen;86 jaar;2056;0.06512;62684;4082;6.87
9523;Mannen;86 jaar;2057;0.06424;63190;4059;6.91
9524;Mannen;86 jaar;2058;0.06338;63692;4037;6.95
9525;Mannen;86 jaar;2059;0.06252;64188;4013;6.99
9526;Mannen;86 jaar;2060;0.06168;64679;3989;7.03
9527;Mannen;86 jaar;2061;0.06085;65165;3965;7.07
9528;Mannen;86 jaar;2062;0.06003;65646;3941;7.11
9529;Mannen;86 jaar;2063;0.05922;66122;3916;7.16
9530;Mannen;86 jaar;2064;0.05842;66592;3891;7.2
9531;Mannen;86 jaar;2065;0.05764;67057;3865;7.24
9532;Mannen;86 jaar;2066;0.05686;67518;3839;7.28
9533;Mannen;86 jaar;2067;0.05609;67974;3813;7.32
9534;Mannen;86 jaar;2068;0.05533;68424;3786;7.36
9535;Mannen;86 jaar;2069;0.05459;68869;3759;7.4
9536;Mannen;86 jaar;2070;0.05385;69309;3732;7.44
9537;Mannen;87 jaar;2020;0.12962;34607;4486;4.73
9538;Mannen;87 jaar;2021;0.12081;37120;4485;4.97
9539;Mannen;87 jaar;2022;0.11757;38221;4494;5.06
9540;Mannen;87 jaar;2023;0.11533;39070;4506;5.12
9541;Mannen;87 jaar;2024;0.11397;39682;4522;5.15
9542;Mannen;87 jaar;2025;0.11255;40324;4539;5.19
9543;Mannen;87 jaar;2026;0.11111;40980;4553;5.22
9544;Mannen;87 jaar;2027;0.10969;41635;4567;5.26
9545;Mannen;87 jaar;2028;0.10831;42274;4579;5.3
9546;Mannen;87 jaar;2029;0.10697;42900;4589;5.33
9547;Mannen;87 jaar;2030;0.10567;43516;4599;5.37
9548;Mannen;87 jaar;2031;0.1044;44126;4607;5.4
9549;Mannen;87 jaar;2032;0.10313;44735;4613;5.44
9550;Mannen;87 jaar;2033;0.10187;45345;4619;5.47
9551;Mannen;87 jaar;2034;0.10062;45956;4624;5.51
9552;Mannen;87 jaar;2035;0.09937;46567;4627;5.54
9553;Mannen;87 jaar;2036;0.09814;47176;4630;5.58
9554;Mannen;87 jaar;2037;0.09692;47783;4631;5.62
9555;Mannen;87 jaar;2038;0.09571;48385;4631;5.65
9556;Mannen;87 jaar;2039;0.09453;48984;4630;5.69
9557;Mannen;87 jaar;2040;0.09335;49579;4628;5.73
9558;Mannen;87 jaar;2041;0.09219;50171;4625;5.76
9559;Mannen;87 jaar;2042;0.09104;50759;4621;5.8
9560;Mannen;87 jaar;2043;0.08991;51345;4616;5.83
9561;Mannen;87 jaar;2044;0.08879;51926;4610;5.87
9562;Mannen;87 jaar;2045;0.08768;52505;4604;5.91
9563;Mannen;87 jaar;2046;0.08658;53080;4596;5.94
9564;Mannen;87 jaar;2047;0.0855;53650;4587;5.98
9565;Mannen;87 jaar;2048;0.08443;54217;4578;6.02
9566;Mannen;87 jaar;2049;0.08337;54780;4567;6.06
9567;Mannen;87 jaar;2050;0.08233;55339;4556;6.09
9568;Mannen;87 jaar;2051;0.08129;55894;4544;6.13
9569;Mannen;87 jaar;2052;0.08027;56444;4531;6.17
9570;Mannen;87 jaar;2053;0.07926;56990;4517;6.2
9571;Mannen;87 jaar;2054;0.07827;57532;4503;6.24
9572;Mannen;87 jaar;2055;0.07728;58070;4488;6.28
9573;Mannen;87 jaar;2056;0.07631;58603;4472;6.31
9574;Mannen;87 jaar;2057;0.07535;59131;4455;6.35
9575;Mannen;87 jaar;2058;0.0744;59655;4438;6.39
9576;Mannen;87 jaar;2059;0.07346;60175;4420;6.43
9577;Mannen;87 jaar;2060;0.07253;60689;4402;6.46
9578;Mannen;87 jaar;2061;0.07162;61200;4383;6.5
9579;Mannen;87 jaar;2062;0.07071;61705;4363;6.54
9580;Mannen;87 jaar;2063;0.06982;62206;4343;6.57
9581;Mannen;87 jaar;2064;0.06893;62702;4322;6.61
9582;Mannen;87 jaar;2065;0.06806;63192;4301;6.65
9583;Mannen;87 jaar;2066;0.0672;63679;4279;6.69
9584;Mannen;87 jaar;2067;0.06635;64161;4257;6.72
9585;Mannen;87 jaar;2068;0.06551;64638;4234;6.76
9586;Mannen;87 jaar;2069;0.06468;65110;4211;6.8
9587;Mannen;87 jaar;2070;0.06386;65577;4188;6.84
9588;Mannen;88 jaar;2020;0.14681;30121;4422;4.36
9589;Mannen;88 jaar;2021;0.1369;32636;4468;4.58
9590;Mannen;88 jaar;2022;0.13315;33727;4491;4.66
9591;Mannen;88 jaar;2023;0.13067;34564;4516;4.72
9592;Mannen;88 jaar;2024;0.12924;35160;4544;4.75
9593;Mannen;88 jaar;2025;0.12775;35785;4571;4.78
9594;Mannen;88 jaar;2026;0.12623;36427;4598;4.81
9595;Mannen;88 jaar;2027;0.12473;37068;4624;4.85
9596;Mannen;88 jaar;2028;0.12328;37696;4647;4.88
9597;Mannen;88 jaar;2029;0.12187;38311;4669;4.91
9598;Mannen;88 jaar;2030;0.12049;38918;4689;4.94
9599;Mannen;88 jaar;2031;0.11914;39520;4708;4.97
9600;Mannen;88 jaar;2032;0.1178;40121;4726;5.0
9601;Mannen;88 jaar;2033;0.11647;40726;4743;5.04
9602;Mannen;88 jaar;2034;0.11514;41332;4759;5.07
9603;Mannen;88 jaar;2035;0.11382;41939;4773;5.1
9604;Mannen;88 jaar;2036;0.1125;42546;4786;5.13
9605;Mannen;88 jaar;2037;0.1112;43152;4799;5.17
9606;Mannen;88 jaar;2038;0.10992;43754;4809;5.2
9607;Mannen;88 jaar;2039;0.10865;44354;4819;5.23
9608;Mannen;88 jaar;2040;0.1074;44951;4828;5.26
9609;Mannen;88 jaar;2041;0.10615;45546;4835;5.3
9610;Mannen;88 jaar;2042;0.10493;46138;4841;5.33
9611;Mannen;88 jaar;2043;0.10371;46728;4846;5.36
9612;Mannen;88 jaar;2044;0.10251;47316;4850;5.39
9613;Mannen;88 jaar;2045;0.10132;47901;4853;5.43
9614;Mannen;88 jaar;2046;0.10014;48484;4855;5.46
9615;Mannen;88 jaar;2047;0.09897;49063;4856;5.49
9616;Mannen;88 jaar;2048;0.09782;49640;4856;5.53
9617;Mannen;88 jaar;2049;0.09668;50213;4855;5.56
9618;Mannen;88 jaar;2050;0.09555;50783;4852;5.59
9619;Mannen;88 jaar;2051;0.09443;51350;4849;5.63
9620;Mannen;88 jaar;2052;0.09333;51913;4845;5.66
9621;Mannen;88 jaar;2053;0.09224;52473;4840;5.69
9622;Mannen;88 jaar;2054;0.09116;53029;4834;5.73
9623;Mannen;88 jaar;2055;0.09009;53582;4827;5.76
9624;Mannen;88 jaar;2056;0.08903;54131;4820;5.79
9625;Mannen;88 jaar;2057;0.08799;54676;4811;5.83
9626;Mannen;88 jaar;2058;0.08696;55217;4802;5.86
9627;Mannen;88 jaar;2059;0.08594;55754;4791;5.9
9628;Mannen;88 jaar;2060;0.08493;56287;4780;5.93
9629;Mannen;88 jaar;2061;0.08393;56817;4768;5.96
9630;Mannen;88 jaar;2062;0.08294;57342;4756;6.0
9631;Mannen;88 jaar;2063;0.08196;57863;4742;6.03
9632;Mannen;88 jaar;2064;0.081;58379;4728;6.06
9633;Mannen;88 jaar;2065;0.08004;58891;4714;6.1
9634;Mannen;88 jaar;2066;0.0791;59400;4698;6.13
9635;Mannen;88 jaar;2067;0.07816;59904;4682;6.17
9636;Mannen;88 jaar;2068;0.07724;60403;4665;6.2
9637;Mannen;88 jaar;2069;0.07633;60898;4648;6.23
9638;Mannen;88 jaar;2070;0.07542;61389;4630;6.27
9639;Mannen;89 jaar;2020;0.16407;25699;4216;4.03
9640;Mannen;89 jaar;2021;0.15349;28168;4324;4.23
9641;Mannen;89 jaar;2022;0.14973;29236;4378;4.3
9642;Mannen;89 jaar;2023;0.14715;30048;4421;4.35
9643;Mannen;89 jaar;2024;0.14568;30616;4460;4.38
9644;Mannen;89 jaar;2025;0.14413;31214;4499;4.41
9645;Mannen;89 jaar;2026;0.14254;31829;4537;4.44
9646;Mannen;89 jaar;2027;0.14099;32444;4574;4.47
9647;Mannen;89 jaar;2028;0.13947;33049;4609;4.49
9648;Mannen;89 jaar;2029;0.13801;33642;4643;4.52
9649;Mannen;89 jaar;2030;0.13657;34229;4675;4.55
9650;Mannen;89 jaar;2031;0.13516;34811;4705;4.58
9651;Mannen;89 jaar;2032;0.13376;35395;4735;4.61
9652;Mannen;89 jaar;2033;0.13237;35982;4763;4.63
9653;Mannen;89 jaar;2034;0.13097;36573;4790;4.66
9654;Mannen;89 jaar;2035;0.12959;37166;4816;4.69
9655;Mannen;89 jaar;2036;0.12821;37760;4841;4.72
9656;Mannen;89 jaar;2037;0.12684;38353;4865;4.75
9657;Mannen;89 jaar;2038;0.12549;38945;4887;4.78
9658;Mannen;89 jaar;2039;0.12415;39535;4908;4.81
9659;Mannen;89 jaar;2040;0.12283;40124;4928;4.84
9660;Mannen;89 jaar;2041;0.12152;40711;4947;4.87
9661;Mannen;89 jaar;2042;0.12022;41297;4965;4.89
9662;Mannen;89 jaar;2043;0.11893;41882;4981;4.92
9663;Mannen;89 jaar;2044;0.11766;42465;4996;4.95
9664;Mannen;89 jaar;2045;0.1164;43048;5011;4.98
9665;Mannen;89 jaar;2046;0.11515;43629;5024;5.01
9666;Mannen;89 jaar;2047;0.11391;44207;5036;5.04
9667;Mannen;89 jaar;2048;0.11268;44784;5046;5.07
9668;Mannen;89 jaar;2049;0.11147;45358;5056;5.1
9669;Mannen;89 jaar;2050;0.11027;45931;5065;5.13
9670;Mannen;89 jaar;2051;0.10908;46501;5072;5.16
9671;Mannen;89 jaar;2052;0.1079;47068;5079;5.19
9672;Mannen;89 jaar;2053;0.10673;47633;5084;5.22
9673;Mannen;89 jaar;2054;0.10558;48195;5088;5.25
9674;Mannen;89 jaar;2055;0.10443;48755;5092;5.28
9675;Mannen;89 jaar;2056;0.1033;49311;5094;5.31
9676;Mannen;89 jaar;2057;0.10218;49865;5095;5.34
9677;Mannen;89 jaar;2058;0.10107;50416;5096;5.37
9678;Mannen;89 jaar;2059;0.09997;50963;5095;5.4
9679;Mannen;89 jaar;2060;0.09888;51507;5093;5.43
9680;Mannen;89 jaar;2061;0.09781;52048;5091;5.46
9681;Mannen;89 jaar;2062;0.09674;52586;5087;5.49
9682;Mannen;89 jaar;2063;0.09569;53120;5083;5.52
9683;Mannen;89 jaar;2064;0.09465;53651;5078;5.55
9684;Mannen;89 jaar;2065;0.09361;54178;5072;5.58
9685;Mannen;89 jaar;2066;0.09259;54702;5065;5.62
9686;Mannen;89 jaar;2067;0.09158;55222;5057;5.65
9687;Mannen;89 jaar;2068;0.09058;55738;5049;5.68
9688;Mannen;89 jaar;2069;0.08959;56250;5039;5.71
9689;Mannen;89 jaar;2070;0.08861;56759;5029;5.74
9690;Mannen;90 jaar;2020;0.18135;21483;3896;3.72
9691;Mannen;90 jaar;2021;0.17109;23844;4079;3.91
9692;Mannen;90 jaar;2022;0.16727;24858;4158;3.97
