ID;Schooljaar;Loon;Herkomstgroeperingen;Geslacht;Leeftijd;Peilmoment;TotaalVoMbo_1;VoortgezetOnderwijs_2;MboInclusiefExtranei_3;MboExclusiefExtranei_4;BeroepsopleidendeLeerwegBol_5;BeroepsbegeleidendeLeerwegBbl_6;MboExtranei_7;TotaalVoMbo_8;VoortgezetOnderwijs_9;MboInclusiefExtranei_10;MboExclusiefExtranei_11;BeroepsopleidendeLeerwegBol_12;BeroepsbegeleidendeLeerwegBbl_13;MboExtranei_14;TotaalVoMbo_15;VoortgezetOnderwijs_16;MboInclusiefExtranei_17;MboExclusiefExtranei_18;BeroepsopleidendeLeerwegBol_19;BeroepsbegeleidendeLeerwegBbl_20;MboExtranei_21
2862;100;604;Suriname;Vrouwen;Totaal leeftijd;Derde jaar na schoolverlaten;300.0;;300.0;290.0;130.0;170.0;;110.0;;110.0;110.0;50.0;50.0;;190.0;;190.0;190.0;70.0;110.0;
2863;100;604;Suriname;Vrouwen;Totaal leeftijd;Vierde jaar na schoolverlaten;270.0;;270.0;260.0;110.0;150.0;;90.0;;90.0;90.0;40.0;50.0;;180.0;;180.0;170.0;70.0;110.0;
2864;100;604;Suriname;Vrouwen;Jonger dan 18 jaar;Eerste jaar na schoolverlaten;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
2865;100;604;Suriname;Vrouwen;Jonger dan 18 jaar;Tweede jaar na schoolverlaten;;;;;;;;;;;;;;;;;;;;;
2866;100;604;Suriname;Vrouwen;Jonger dan 18 jaar;Derde jaar na schoolverlaten;;;;;;;;;;;;;;;;;;;;;
2867;100;604;Suriname;Vrouwen;Jonger dan 18 jaar;Vierde jaar na schoolverlaten;;;;;;;;;;;;;;;;;;;;;
2868;100;604;Suriname;Vrouwen;18 tot 23 jaar;Eerste jaar na schoolverlaten;100.0;;100.0;90.0;70.0;20.0;10.0;30.0;;30.0;30.0;20.0;10.0;;70.0;;70.0;60.0;50.0;10.0;10.0
2869;100;604;Suriname;Vrouwen;18 tot 23 jaar;Tweede jaar na schoolverlaten;80.0;;80.0;80.0;70.0;10.0;;20.0;;20.0;20.0;20.0;;;60.0;;60.0;60.0;50.0;10.0;
2870;100;604;Suriname;Vrouwen;18 tot 23 jaar;Derde jaar na schoolverlaten;80.0;;80.0;80.0;70.0;10.0;;20.0;;20.0;20.0;20.0;;;60.0;;60.0;60.0;50.0;10.0;
2871;100;604;Suriname;Vrouwen;18 tot 23 jaar;Vierde jaar na schoolverlaten;80.0;;80.0;80.0;70.0;10.0;;20.0;;20.0;20.0;20.0;;;60.0;;60.0;50.0;50.0;;
2872;100;604;Suriname;Vrouwen;Jonger dan 23 jaar;Eerste jaar na schoolverlaten;100.0;;100.0;90.0;70.0;20.0;10.0;30.0;;30.0;30.0;20.0;10.0;;70.0;;70.0;60.0;50.0;10.0;10.0
2873;100;604;Suriname;Vrouwen;Jonger dan 23 jaar;Tweede jaar na schoolverlaten;80.0;;80.0;80.0;70.0;10.0;;20.0;;20.0;20.0;20.0;;;60.0;;60.0;60.0;50.0;10.0;
2874;100;604;Suriname;Vrouwen;Jonger dan 23 jaar;Derde jaar na schoolverlaten;90.0;;80.0;80.0;70.0;10.0;;30.0;;30.0;30.0;20.0;;;60.0;;60.0;60.0;50.0;10.0;
2875;100;604;Suriname;Vrouwen;Jonger dan 23 jaar;Vierde jaar na schoolverlaten;80.0;;80.0;80.0;70.0;10.0;;20.0;;20.0;20.0;20.0;;;60.0;;60.0;50.0;50.0;;
2876;100;604;Suriname;Vrouwen;23 jaar of ouder;Eerste jaar na schoolverlaten;350.0;;350.0;350.0;70.0;280.0;10.0;150.0;;150.0;150.0;40.0;110.0;;200.0;;200.0;200.0;30.0;160.0;
2877;100;604;Suriname;Vrouwen;23 jaar of ouder;Tweede jaar na schoolverlaten;270.0;;270.0;270.0;70.0;200.0;;110.0;;110.0;110.0;40.0;70.0;;160.0;;160.0;160.0;30.0;130.0;
2878;100;604;Suriname;Vrouwen;23 jaar of ouder;Derde jaar na schoolverlaten;210.0;;210.0;210.0;50.0;160.0;;80.0;;80.0;80.0;30.0;50.0;;130.0;;130.0;130.0;20.0;110.0;
2879;100;604;Suriname;Vrouwen;23 jaar of ouder;Vierde jaar na schoolverlaten;190.0;;190.0;190.0;40.0;150.0;;70.0;;70.0;70.0;20.0;40.0;;120.0;;120.0;120.0;20.0;100.0;
2880;100;604;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;Totaal leeftijd;Eerste jaar na schoolverlaten;320.0;;320.0;310.0;100.0;210.0;10.0;160.0;;160.0;150.0;50.0;100.0;10.0;160.0;;160.0;150.0;50.0;110.0;10.0
2881;100;604;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;Totaal leeftijd;Tweede jaar na schoolverlaten;250.0;;250.0;250.0;110.0;140.0;;130.0;;130.0;120.0;60.0;70.0;;130.0;;130.0;120.0;50.0;70.0;
2882;100;604;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;Totaal leeftijd;Derde jaar na schoolverlaten;220.0;;220.0;210.0;90.0;120.0;10.0;100.0;;100.0;100.0;40.0;60.0;;120.0;;120.0;110.0;40.0;70.0;
2883;100;604;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;Totaal leeftijd;Vierde jaar na schoolverlaten;220.0;;220.0;210.0;100.0;120.0;10.0;110.0;;110.0;110.0;50.0;60.0;;110.0;;110.0;110.0;50.0;60.0;
2884;100;604;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;Jonger dan 18 jaar;Eerste jaar na schoolverlaten;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
2885;100;604;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;Jonger dan 18 jaar;Tweede jaar na schoolverlaten;;;;;;;;;;;;;;;;;;;;;
2886;100;604;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;Jonger dan 18 jaar;Derde jaar na schoolverlaten;10.0;;;;;;;;;;;;;;;;;;;;
2887;100;604;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;Jonger dan 18 jaar;Vierde jaar na schoolverlaten;;;;;;;;;;;;;;;;;;;;;
2888;100;604;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;18 tot 23 jaar;Eerste jaar na schoolverlaten;60.0;;60.0;60.0;30.0;30.0;;30.0;;30.0;30.0;10.0;10.0;;30.0;;30.0;30.0;20.0;10.0;
2889;100;604;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;18 tot 23 jaar;Tweede jaar na schoolverlaten;70.0;;70.0;70.0;50.0;20.0;;30.0;;30.0;30.0;20.0;10.0;;40.0;;40.0;40.0;20.0;10.0;
2890;100;604;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;18 tot 23 jaar;Derde jaar na schoolverlaten;70.0;;70.0;60.0;40.0;20.0;;30.0;;30.0;30.0;20.0;10.0;;40.0;;40.0;40.0;20.0;10.0;
2891;100;604;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;18 tot 23 jaar;Vierde jaar na schoolverlaten;80.0;;80.0;80.0;50.0;30.0;;40.0;;40.0;40.0;20.0;10.0;;40.0;;40.0;40.0;30.0;10.0;
2892;100;604;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;Jonger dan 23 jaar;Eerste jaar na schoolverlaten;60.0;;60.0;60.0;30.0;30.0;;30.0;;30.0;30.0;10.0;10.0;;30.0;;30.0;30.0;20.0;10.0;
2893;100;604;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;Jonger dan 23 jaar;Tweede jaar na schoolverlaten;70.0;;70.0;70.0;50.0;20.0;;30.0;;30.0;30.0;20.0;10.0;;40.0;;40.0;40.0;30.0;10.0;
2894;100;604;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;Jonger dan 23 jaar;Derde jaar na schoolverlaten;70.0;;70.0;70.0;50.0;20.0;;30.0;;30.0;30.0;20.0;10.0;;40.0;;40.0;40.0;30.0;10.0;
2895;100;604;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;Jonger dan 23 jaar;Vierde jaar na schoolverlaten;80.0;;80.0;80.0;50.0;30.0;;40.0;;40.0;40.0;20.0;10.0;;40.0;;40.0;40.0;30.0;10.0;
2896;100;604;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;23 jaar of ouder;Eerste jaar na schoolverlaten;260.0;;260.0;250.0;70.0;180.0;10.0;130.0;;130.0;130.0;40.0;90.0;;130.0;;130.0;120.0;30.0;90.0;10.0
2897;100;604;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;23 jaar of ouder;Tweede jaar na schoolverlaten;180.0;;180.0;180.0;60.0;120.0;;90.0;;90.0;90.0;30.0;60.0;;90.0;;90.0;90.0;30.0;60.0;
2898;100;604;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;23 jaar of ouder;Derde jaar na schoolverlaten;150.0;;150.0;140.0;40.0;100.0;;70.0;;70.0;70.0;20.0;50.0;;80.0;;80.0;70.0;20.0;60.0;
2899;100;604;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;23 jaar of ouder;Vierde jaar na schoolverlaten;140.0;;140.0;140.0;40.0;90.0;;70.0;;70.0;70.0;30.0;50.0;;70.0;;70.0;70.0;20.0;50.0;
2900;100;604;Nederlandse Antillen, Aruba;Mannen;Totaal leeftijd;Eerste jaar na schoolverlaten;150.0;;150.0;140.0;50.0;90.0;10.0;80.0;;80.0;80.0;30.0;50.0;;70.0;;60.0;60.0;20.0;40.0;
2901;100;604;Nederlandse Antillen, Aruba;Mannen;Totaal leeftijd;Tweede jaar na schoolverlaten;150.0;;140.0;140.0;60.0;80.0;;90.0;;80.0;80.0;40.0;40.0;;60.0;;60.0;60.0;20.0;30.0;
2902;100;604;Nederlandse Antillen, Aruba;Mannen;Totaal leeftijd;Derde jaar na schoolverlaten;140.0;;140.0;130.0;50.0;80.0;;70.0;;70.0;70.0;30.0;40.0;;70.0;;70.0;70.0;30.0;40.0;
2903;100;604;Nederlandse Antillen, Aruba;Mannen;Totaal leeftijd;Vierde jaar na schoolverlaten;140.0;;140.0;140.0;60.0;80.0;;80.0;;80.0;80.0;30.0;40.0;;60.0;;60.0;60.0;30.0;40.0;
2904;100;604;Nederlandse Antillen, Aruba;Mannen;Jonger dan 18 jaar;Eerste jaar na schoolverlaten;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
2905;100;604;Nederlandse Antillen, Aruba;Mannen;Jonger dan 18 jaar;Tweede jaar na schoolverlaten;;;;;;;;;;;;;;;;;;;;;
2906;100;604;Nederlandse Antillen, Aruba;Mannen;Jonger dan 18 jaar;Derde jaar na schoolverlaten;;;;;;;;;;;;;;;;;;;;;
2907;100;604;Nederlandse Antillen, Aruba;Mannen;Jonger dan 18 jaar;Vierde jaar na schoolverlaten;;;;;;;;;;;;;;;;;;;;;
2908;100;604;Nederlandse Antillen, Aruba;Mannen;18 tot 23 jaar;Eerste jaar na schoolverlaten;40.0;;40.0;40.0;20.0;20.0;;20.0;;20.0;20.0;10.0;10.0;;20.0;;20.0;20.0;10.0;10.0;
2909;100;604;Nederlandse Antillen, Aruba;Mannen;18 tot 23 jaar;Tweede jaar na schoolverlaten;50.0;;50.0;40.0;30.0;20.0;;30.0;;30.0;30.0;20.0;10.0;;20.0;;20.0;20.0;10.0;10.0;
2910;100;604;Nederlandse Antillen, Aruba;Mannen;18 tot 23 jaar;Derde jaar na schoolverlaten;50.0;;50.0;50.0;30.0;20.0;;20.0;;20.0;20.0;10.0;10.0;;20.0;;20.0;20.0;10.0;10.0;
2911;100;604;Nederlandse Antillen, Aruba;Mannen;18 tot 23 jaar;Vierde jaar na schoolverlaten;50.0;;50.0;50.0;30.0;20.0;;30.0;;30.0;30.0;20.0;10.0;;20.0;;20.0;20.0;10.0;10.0;
2912;100;604;Nederlandse Antillen, Aruba;Mannen;Jonger dan 23 jaar;Eerste jaar na schoolverlaten;40.0;;40.0;40.0;20.0;20.0;;20.0;;20.0;20.0;10.0;10.0;;20.0;;20.0;20.0;10.0;10.0;
2913;100;604;Nederlandse Antillen, Aruba;Mannen;Jonger dan 23 jaar;Tweede jaar na schoolverlaten;50.0;;50.0;50.0;30.0;20.0;;30.0;;30.0;30.0;20.0;10.0;;20.0;;20.0;20.0;10.0;10.0;
2914;100;604;Nederlandse Antillen, Aruba;Mannen;Jonger dan 23 jaar;Derde jaar na schoolverlaten;50.0;;50.0;50.0;30.0;20.0;;30.0;;30.0;20.0;20.0;10.0;;30.0;;30.0;30.0;20.0;10.0;
2915;100;604;Nederlandse Antillen, Aruba;Mannen;Jonger dan 23 jaar;Vierde jaar na schoolverlaten;60.0;;60.0;50.0;30.0;20.0;;30.0;;30.0;30.0;20.0;10.0;;20.0;;20.0;20.0;20.0;10.0;
2916;100;604;Nederlandse Antillen, Aruba;Mannen;23 jaar of ouder;Eerste jaar na schoolverlaten;100.0;;100.0;100.0;30.0;70.0;;60.0;;60.0;60.0;20.0;40.0;;40.0;;40.0;40.0;10.0;30.0;
2917;100;604;Nederlandse Antillen, Aruba;Mannen;23 jaar of ouder;Tweede jaar na schoolverlaten;100.0;;100.0;90.0;40.0;60.0;;60.0;;60.0;60.0;20.0;40.0;;40.0;;40.0;40.0;10.0;20.0;
2918;100;604;Nederlandse Antillen, Aruba;Mannen;23 jaar of ouder;Derde jaar na schoolverlaten;90.0;;90.0;90.0;20.0;60.0;;50.0;;50.0;50.0;10.0;30.0;;40.0;;40.0;40.0;10.0;30.0;
2919;100;604;Nederlandse Antillen, Aruba;Mannen;23 jaar of ouder;Vierde jaar na schoolverlaten;80.0;;80.0;80.0;30.0;60.0;;50.0;;50.0;50.0;20.0;30.0;;40.0;;40.0;40.0;10.0;30.0;
2920;100;604;Nederlandse Antillen, Aruba;Vrouwen;Totaal leeftijd;Eerste jaar na schoolverlaten;170.0;;170.0;170.0;50.0;120.0;10.0;70.0;;70.0;70.0;20.0;50.0;;100.0;;100.0;100.0;20.0;70.0;
2921;100;604;Nederlandse Antillen, Aruba;Vrouwen;Totaal leeftijd;Tweede jaar na schoolverlaten;110.0;;110.0;110.0;50.0;60.0;;40.0;;40.0;40.0;20.0;30.0;;70.0;;70.0;70.0;30.0;40.0;
2922;100;604;Nederlandse Antillen, Aruba;Vrouwen;Totaal leeftijd;Derde jaar na schoolverlaten;80.0;;80.0;80.0;30.0;40.0;;30.0;;30.0;30.0;20.0;20.0;;50.0;;50.0;50.0;20.0;30.0;
2923;100;604;Nederlandse Antillen, Aruba;Vrouwen;Totaal leeftijd;Vierde jaar na schoolverlaten;80.0;;80.0;80.0;40.0;40.0;;30.0;;30.0;30.0;20.0;10.0;;50.0;;50.0;50.0;20.0;30.0;
2924;100;604;Nederlandse Antillen, Aruba;Vrouwen;Jonger dan 18 jaar;Eerste jaar na schoolverlaten;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
2925;100;604;Nederlandse Antillen, Aruba;Vrouwen;Jonger dan 18 jaar;Tweede jaar na schoolverlaten;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
2926;100;604;Nederlandse Antillen, Aruba;Vrouwen;Jonger dan 18 jaar;Derde jaar na schoolverlaten;;;;;;;;;;;;;;;;;;;;;
2927;100;604;Nederlandse Antillen, Aruba;Vrouwen;Jonger dan 18 jaar;Vierde jaar na schoolverlaten;;;;;;;;;;;;;;;;;;;;;
2928;100;604;Nederlandse Antillen, Aruba;Vrouwen;18 tot 23 jaar;Eerste jaar na schoolverlaten;20.0;;20.0;20.0;10.0;10.0;;10.0;;10.0;10.0;;;;10.0;;10.0;10.0;10.0;;
2929;100;604;Nederlandse Antillen, Aruba;Vrouwen;18 tot 23 jaar;Tweede jaar na schoolverlaten;20.0;;20.0;20.0;20.0;;;10.0;;10.0;10.0;10.0;;;20.0;;20.0;20.0;20.0;;
2930;100;604;Nederlandse Antillen, Aruba;Vrouwen;18 tot 23 jaar;Derde jaar na schoolverlaten;20.0;;20.0;20.0;20.0;;;10.0;;10.0;10.0;10.0;;;10.0;;10.0;10.0;10.0;;
2931;100;604;Nederlandse Antillen, Aruba;Vrouwen;18 tot 23 jaar;Vierde jaar na schoolverlaten;20.0;;20.0;20.0;20.0;10.0;;10.0;;10.0;10.0;10.0;;;20.0;;20.0;20.0;10.0;10.0;
2932;100;604;Nederlandse Antillen, Aruba;Vrouwen;Jonger dan 23 jaar;Eerste jaar na schoolverlaten;20.0;;20.0;20.0;10.0;10.0;;10.0;;10.0;10.0;;;;10.0;;10.0;10.0;10.0;;
2933;100;604;Nederlandse Antillen, Aruba;Vrouwen;Jonger dan 23 jaar;Tweede jaar na schoolverlaten;20.0;;20.0;20.0;20.0;;;10.0;;10.0;10.0;10.0;;;20.0;;20.0;20.0;20.0;;
2934;100;604;Nederlandse Antillen, Aruba;Vrouwen;Jonger dan 23 jaar;Derde jaar na schoolverlaten;20.0;;20.0;20.0;20.0;;;10.0;;10.0;10.0;10.0;;;10.0;;10.0;10.0;10.0;;
2935;100;604;Nederlandse Antillen, Aruba;Vrouwen;Jonger dan 23 jaar;Vierde jaar na schoolverlaten;30.0;;20.0;20.0;20.0;10.0;;10.0;;10.0;10.0;10.0;;;20.0;;20.0;20.0;10.0;10.0;
2936;100;604;Nederlandse Antillen, Aruba;Vrouwen;23 jaar of ouder;Eerste jaar na schoolverlaten;150.0;;150.0;150.0;30.0;120.0;10.0;70.0;;70.0;70.0;20.0;50.0;;90.0;;90.0;80.0;20.0;70.0;
2937;100;604;Nederlandse Antillen, Aruba;Vrouwen;23 jaar of ouder;Tweede jaar na schoolverlaten;90.0;;90.0;90.0;30.0;60.0;;40.0;;40.0;40.0;10.0;30.0;;50.0;;50.0;50.0;20.0;40.0;
2938;100;604;Nederlandse Antillen, Aruba;Vrouwen;23 jaar of ouder;Derde jaar na schoolverlaten;60.0;;60.0;60.0;20.0;40.0;;30.0;;30.0;30.0;10.0;20.0;;30.0;;30.0;30.0;10.0;30.0;
2939;100;604;Nederlandse Antillen, Aruba;Vrouwen;23 jaar of ouder;Vierde jaar na schoolverlaten;60.0;;60.0;60.0;20.0;40.0;;20.0;;20.0;20.0;10.0;10.0;;30.0;;30.0;30.0;10.0;20.0;
2940;100;604;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;Totaal leeftijd;Eerste jaar na schoolverlaten;790.0;10.0;780.0;750.0;370.0;380.0;40.0;420.0;;410.0;390.0;210.0;180.0;20.0;380.0;10.0;370.0;350.0;150.0;200.0;20.0
2941;100;604;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;Totaal leeftijd;Tweede jaar na schoolverlaten;650.0;10.0;640.0;620.0;350.0;280.0;20.0;320.0;;310.0;300.0;180.0;120.0;10.0;340.0;;330.0;320.0;170.0;160.0;10.0
2942;100;604;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;Totaal leeftijd;Derde jaar na schoolverlaten;610.0;20.0;590.0;580.0;350.0;230.0;20.0;320.0;10.0;310.0;300.0;190.0;110.0;10.0;290.0;10.0;290.0;280.0;160.0;120.0;10.0
2943;100;604;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;Totaal leeftijd;Vierde jaar na schoolverlaten;570.0;20.0;550.0;530.0;330.0;200.0;20.0;310.0;10.0;310.0;300.0;190.0;110.0;10.0;250.0;10.0;250.0;240.0;150.0;90.0;10.0
2944;100;604;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;Jonger dan 18 jaar;Eerste jaar na schoolverlaten;;;;;;;;;;;;;;;;;;;;;
2945;100;604;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;Jonger dan 18 jaar;Tweede jaar na schoolverlaten;10.0;;;;;;;;;;;;;;;;;;;;
2946;100;604;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;Jonger dan 18 jaar;Derde jaar na schoolverlaten;10.0;10.0;;;;;;10.0;10.0;;;;;;;;;;;;
2947;100;604;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;Jonger dan 18 jaar;Vierde jaar na schoolverlaten;10.0;10.0;;;;;;10.0;;;;;;;;;;;;;
2948;100;604;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;18 tot 23 jaar;Eerste jaar na schoolverlaten;260.0;10.0;250.0;240.0;180.0;70.0;10.0;140.0;;140.0;130.0;100.0;40.0;;120.0;10.0;110.0;110.0;80.0;30.0;
2949;100;604;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;18 tot 23 jaar;Tweede jaar na schoolverlaten;210.0;;210.0;210.0;160.0;40.0;;100.0;;100.0;100.0;80.0;20.0;;110.0;;110.0;110.0;80.0;30.0;
2950;100;604;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;18 tot 23 jaar;Derde jaar na schoolverlaten;250.0;10.0;240.0;240.0;190.0;50.0;;130.0;;130.0;130.0;110.0;20.0;;120.0;10.0;110.0;110.0;90.0;20.0;
2951;100;604;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;18 tot 23 jaar;Vierde jaar na schoolverlaten;250.0;10.0;230.0;230.0;180.0;50.0;;130.0;;130.0;130.0;100.0;30.0;;110.0;10.0;110.0;110.0;80.0;20.0;
2952;100;604;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;Jonger dan 23 jaar;Eerste jaar na schoolverlaten;260.0;10.0;250.0;240.0;180.0;70.0;10.0;140.0;;140.0;130.0;100.0;40.0;;120.0;10.0;110.0;110.0;80.0;30.0;
2953;100;604;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;Jonger dan 23 jaar;Tweede jaar na schoolverlaten;220.0;10.0;210.0;210.0;160.0;40.0;;110.0;;100.0;100.0;80.0;20.0;;110.0;;110.0;110.0;80.0;30.0;
2954;100;604;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;Jonger dan 23 jaar;Derde jaar na schoolverlaten;260.0;20.0;240.0;240.0;190.0;50.0;;140.0;10.0;130.0;130.0;110.0;20.0;;120.0;10.0;110.0;110.0;90.0;20.0;
2955;100;604;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;Jonger dan 23 jaar;Vierde jaar na schoolverlaten;250.0;20.0;240.0;230.0;180.0;50.0;;140.0;10.0;130.0;130.0;100.0;30.0;;110.0;10.0;110.0;110.0;80.0;20.0;
2956;100;604;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;23 jaar of ouder;Eerste jaar na schoolverlaten;530.0;;530.0;510.0;190.0;310.0;30.0;280.0;;280.0;260.0;120.0;150.0;10.0;260.0;;260.0;240.0;70.0;170.0;20.0
2957;100;604;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;23 jaar of ouder;Tweede jaar na schoolverlaten;430.0;;430.0;420.0;180.0;230.0;20.0;210.0;;210.0;200.0;100.0;100.0;10.0;230.0;;230.0;220.0;90.0;130.0;10.0
2958;100;604;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;23 jaar of ouder;Derde jaar na schoolverlaten;350.0;;350.0;340.0;160.0;180.0;20.0;180.0;;180.0;170.0;80.0;80.0;10.0;180.0;;180.0;170.0;70.0;100.0;10.0
2959;100;604;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;23 jaar of ouder;Vierde jaar na schoolverlaten;320.0;;320.0;300.0;150.0;150.0;10.0;180.0;;180.0;170.0;90.0;80.0;10.0;140.0;;140.0;130.0;60.0;70.0;10.0
2960;100;604;Overige niet-westerse allochtonen;Mannen;Totaal leeftijd;Eerste jaar na schoolverlaten;440.0;10.0;430.0;410.0;220.0;190.0;30.0;290.0;;290.0;270.0;160.0;110.0;20.0;150.0;;150.0;140.0;60.0;80.0;10.0
2961;100;604;Overige niet-westerse allochtonen;Mannen;Totaal leeftijd;Tweede jaar na schoolverlaten;390.0;10.0;390.0;370.0;210.0;160.0;20.0;240.0;;240.0;230.0;140.0;90.0;10.0;150.0;;150.0;140.0;70.0;70.0;10.0
2962;100;604;Overige niet-westerse allochtonen;Mannen;Totaal leeftijd;Derde jaar na schoolverlaten;380.0;10.0;370.0;350.0;220.0;140.0;10.0;250.0;10.0;240.0;230.0;150.0;80.0;10.0;130.0;;130.0;120.0;70.0;60.0;10.0
2963;100;604;Overige niet-westerse allochtonen;Mannen;Totaal leeftijd;Vierde jaar na schoolverlaten;380.0;10.0;370.0;360.0;220.0;140.0;10.0;260.0;10.0;250.0;250.0;160.0;90.0;10.0;120.0;;120.0;110.0;60.0;50.0;10.0
2964;100;604;Overige niet-westerse allochtonen;Mannen;Jonger dan 18 jaar;Eerste jaar na schoolverlaten;;;;;;;;;;;;;;;;;;;;;
2965;100;604;Overige niet-westerse allochtonen;Mannen;Jonger dan 18 jaar;Tweede jaar na schoolverlaten;10.0;;;;;;;;;;;;;;;;;;;;
2966;100;604;Overige niet-westerse allochtonen;Mannen;Jonger dan 18 jaar;Derde jaar na schoolverlaten;10.0;10.0;;;;;;10.0;10.0;;;;;;;;;;;;
2967;100;604;Overige niet-westerse allochtonen;Mannen;Jonger dan 18 jaar;Vierde jaar na schoolverlaten;;;;;;;;;;;;;;;;;;;;;
2968;100;604;Overige niet-westerse allochtonen;Mannen;18 tot 23 jaar;Eerste jaar na schoolverlaten;160.0;10.0;160.0;150.0;110.0;40.0;;110.0;;110.0;100.0;80.0;30.0;;50.0;;50.0;50.0;30.0;20.0;
2969;100;604;Overige niet-westerse allochtonen;Mannen;18 tot 23 jaar;Tweede jaar na schoolverlaten;140.0;;130.0;130.0;110.0;30.0;;80.0;;80.0;80.0;70.0;10.0;;50.0;;50.0;50.0;40.0;10.0;
2970;100;604;Overige niet-westerse allochtonen;Mannen;18 tot 23 jaar;Derde jaar na schoolverlaten;160.0;10.0;160.0;160.0;120.0;30.0;;110.0;;110.0;110.0;90.0;20.0;;50.0;;50.0;50.0;30.0;10.0;
2971;100;604;Overige niet-westerse allochtonen;Mannen;18 tot 23 jaar;Vierde jaar na schoolverlaten;160.0;10.0;160.0;160.0;110.0;40.0;;110.0;;110.0;110.0;80.0;30.0;;50.0;;50.0;50.0;30.0;20.0;
2972;100;604;Overige niet-westerse allochtonen;Mannen;Jonger dan 23 jaar;Eerste jaar na schoolverlaten;160.0;10.0;160.0;150.0;110.0;40.0;;110.0;;110.0;100.0;80.0;30.0;;50.0;;50.0;50.0;30.0;20.0;
2973;100;604;Overige niet-westerse allochtonen;Mannen;Jonger dan 23 jaar;Tweede jaar na schoolverlaten;140.0;10.0;140.0;130.0;110.0;30.0;;90.0;;80.0;80.0;70.0;10.0;;60.0;;50.0;50.0;40.0;10.0;
2974;100;604;Overige niet-westerse allochtonen;Mannen;Jonger dan 23 jaar;Derde jaar na schoolverlaten;170.0;10.0;160.0;160.0;120.0;30.0;;120.0;10.0;110.0;110.0;90.0;20.0;;50.0;;50.0;50.0;30.0;10.0;
2975;100;604;Overige niet-westerse allochtonen;Mannen;Jonger dan 23 jaar;Vierde jaar na schoolverlaten;170.0;10.0;160.0;160.0;120.0;40.0;;120.0;10.0;110.0;110.0;80.0;30.0;;50.0;;50.0;50.0;30.0;20.0;
2976;100;604;Overige niet-westerse allochtonen;Mannen;23 jaar of ouder;Eerste jaar na schoolverlaten;280.0;;280.0;260.0;110.0;140.0;20.0;180.0;;180.0;170.0;80.0;90.0;10.0;100.0;;100.0;90.0;30.0;60.0;10.0
