ID;Landen;GN;Perioden;TotaleInvoerwaarde_1;TotaleInvoerhoeveelheid_2;TotaleUitvoerwaarde_3;TotaleUitvoerhoeveelheid_4;EenheidHoeveelheid_5
9597;Totaal landen;02022050 Achtervoeten en achterspanne...;2018 ;0.0;0.0;0.0;0.0;mln kg                   
9598;Totaal landen;02022050 Achtervoeten en achterspanne...;2019 januari;0.0;0.0;0.0;0.0;mln kg                   
9599;Totaal landen;02022050 Achtervoeten en achterspanne...;2019 februari;0.0;0.0;0.0;0.0;mln kg                   
9600;Totaal landen;02022050 Achtervoeten en achterspanne...;2019 maart;0.0;0.0;0.0;0.0;mln kg                   
9601;Totaal landen;02022050 Achtervoeten en achterspanne...;2019 april;0.0;0.0;0.0;0.0;mln kg                   
9602;Totaal landen;02022050 Achtervoeten en achterspanne...;2019 mei;0.0;0.0;0.0;0.0;mln kg                   
9603;Totaal landen;02022050 Achtervoeten en achterspanne...;2019 juni;0.0;0.0;0.0;0.0;mln kg                   
9604;Totaal landen;02022050 Achtervoeten en achterspanne...;2019 juli;0.0;0.0;0.0;0.0;mln kg                   
9605;Totaal landen;02022050 Achtervoeten en achterspanne...;2019 augustus;0.0;0.0;0.0;0.0;mln kg                   
9606;Totaal landen;02022050 Achtervoeten en achterspanne...;2019 september;0.0;0.0;0.0;0.0;mln kg                   
9607;Totaal landen;02022050 Achtervoeten en achterspanne...;2019 oktober;0.0;0.0;0.0;0.0;mln kg                   
9608;Totaal landen;02022050 Achtervoeten en achterspanne...;2019 november;0.0;0.0;0.0;0.0;mln kg                   
9609;Totaal landen;02022050 Achtervoeten en achterspanne...;2019 december;0.0;0.0;0.0;0.0;mln kg                   
9610;Totaal landen;02022050 Achtervoeten en achterspanne...;2019;0.0;0.0;0.0;0.0;mln kg                   
9611;Totaal landen;02022050 Achtervoeten en achterspanne...;2020 januari;0.0;0.0;0.0;0.0;mln kg                   
9612;Totaal landen;02022050 Achtervoeten en achterspanne...;2020 februari;0.0;0.0;0.0;0.0;mln kg                   
9613;Totaal landen;02022050 Achtervoeten en achterspanne...;2020 maart;0.0;0.0;0.0;0.0;mln kg                   
9614;Totaal landen;02022050 Achtervoeten en achterspanne...;2020 april;0.0;0.0;0.0;0.0;mln kg                   
9615;Totaal landen;02022050 Achtervoeten en achterspanne...;2020 mei;0.0;0.0;0.0;0.0;mln kg                   
9616;Totaal landen;02022050 Achtervoeten en achterspanne...;2020 juni;0.0;0.0;0.0;0.0;mln kg                   
9617;Totaal landen;02022050 Achtervoeten en achterspanne...;2020 juli;0.0;0.0;0.0;0.0;mln kg                   
9618;Totaal landen;02022050 Achtervoeten en achterspanne...;2020 augustus;0.0;0.0;0.0;0.0;mln kg                   
9619;Totaal landen;02022050 Achtervoeten en achterspanne...;2020 september;0.0;0.0;0.0;0.0;mln kg                   
9620;Totaal landen;02022050 Achtervoeten en achterspanne...;2020 oktober;0.0;0.0;0.0;0.0;mln kg                   
9621;Totaal landen;02022050 Achtervoeten en achterspanne...;2020 november;0.0;0.0;0.0;0.0;mln kg                   
9622;Totaal landen;02022050 Achtervoeten en achterspanne...;2020 december;0.0;0.0;0.0;0.0;mln kg                   
9623;Totaal landen;02022050 Achtervoeten en achterspanne...;2020;0.0;0.0;0.0;0.0;mln kg                   
9624;Totaal landen;02022050 Achtervoeten en achterspanne...;2021 januari;;;;;mln kg                   
9625;Totaal landen;02022050 Achtervoeten en achterspanne...;2021 februari;;;;;mln kg                   
9626;Totaal landen;02022050 Achtervoeten en achterspanne...;2021 maart;;;;;mln kg                   
9627;Totaal landen;02022050 Achtervoeten en achterspanne...;2021 april;;;;;mln kg                   
9628;Totaal landen;02022050 Achtervoeten en achterspanne...;2021 mei;;;;;mln kg                   
9629;Totaal landen;02022050 Achtervoeten en achterspanne...;2021 juni;;;;;mln kg                   
9630;Totaal landen;02022050 Achtervoeten en achterspanne...;2021 juli;;;;;mln kg                   
9631;Totaal landen;02022050 Achtervoeten en achterspanne...;2021 augustus;;;;;mln kg                   
9632;Totaal landen;02022050 Achtervoeten en achterspanne...;2021 september;;;;;mln kg                   
9633;Totaal landen;02022050 Achtervoeten en achterspanne...;2021 oktober;;;;;mln kg                   
9634;Totaal landen;02022050 Achtervoeten en achterspanne...;2021 november;;;;;mln kg                   
9635;Totaal landen;02022050 Achtervoeten en achterspanne...;2021 december;;;;;mln kg                   
9636;Totaal landen;02022050 Achtervoeten en achterspanne...;2021;;;;;mln kg                   
9637;Totaal landen;02022050 Achtervoeten en achterspanne...;2022 januari;0.0;0.0;0.0;0.0;mln kg                   
9638;Totaal landen;02022050 Achtervoeten en achterspanne...;2022 februari;;;0.0;0.0;mln kg                   
9639;Totaal landen;02022050 Achtervoeten en achterspanne...;2022 maart;;;0.0;0.0;mln kg                   
9640;Totaal landen;02022050 Achtervoeten en achterspanne...;2022 april;;;0.0;0.0;mln kg                   
9641;Totaal landen;02022050 Achtervoeten en achterspanne...;2022 mei;;;0.0;0.0;mln kg                   
9642;Totaal landen;02022050 Achtervoeten en achterspanne...;2022 juni;0.0;0.0;0.0;0.0;mln kg                   
9643;Totaal landen;02022050 Achtervoeten en achterspanne...;2022 juli;;;0.0;0.0;mln kg                   
9644;Totaal landen;02022050 Achtervoeten en achterspanne...;2022 augustus;;;0.0;0.0;mln kg                   
9645;Totaal landen;02022050 Achtervoeten en achterspanne...;2022 september;;;0.0;0.0;mln kg                   
9646;Totaal landen;02022050 Achtervoeten en achterspanne...;2022 oktober;0.0;0.0;0.0;0.0;mln kg                   
9647;Totaal landen;02022050 Achtervoeten en achterspanne...;2022 november;;;0.0;0.0;mln kg                   
9648;Totaal landen;02022050 Achtervoeten en achterspanne...;2022 december;0.0;0.0;0.0;0.0;mln kg                   
9649;Totaal landen;02022050 Achtervoeten en achterspanne...;2022;0.0;0.0;1.0;0.0;mln kg                   
9650;Totaal landen;02022050 Achtervoeten en achterspanne...;2023 januari;;;0.0;0.0;mln kg                   
9651;Totaal landen;02022050 Achtervoeten en achterspanne...;2023 februari;;;0.0;0.0;mln kg                   
9652;Totaal landen;02022050 Achtervoeten en achterspanne...;2023 maart;;;0.0;0.0;mln kg                   
9653;Totaal landen;02022050 Achtervoeten en achterspanne...;2023 april;;;0.0;0.0;mln kg                   
9654;Totaal landen;02022050 Achtervoeten en achterspanne...;2023 mei;;;0.0;0.0;mln kg                   
9655;Totaal landen;02022050 Achtervoeten en achterspanne...;2023 juni;;;0.0;0.0;mln kg                   
9656;Totaal landen;02022050 Achtervoeten en achterspanne...;2023 juli;;;0.0;0.0;mln kg                   
9657;Totaal landen;02022050 Achtervoeten en achterspanne...;2023 augustus;;;0.0;0.0;mln kg                   
9658;Totaal landen;02022050 Achtervoeten en achterspanne...;2023 september;;;0.0;0.0;mln kg                   
9659;Totaal landen;02022050 Achtervoeten en achterspanne...;2023 oktober;0.0;0.0;0.0;0.0;mln kg                   
9660;Totaal landen;02022050 Achtervoeten en achterspanne...;2023 november;;;0.0;0.0;mln kg                   
9661;Totaal landen;02022050 Achtervoeten en achterspanne...;2023 december;;;0.0;0.0;mln kg                   
9662;Totaal landen;02022050 Achtervoeten en achterspanne...;2023;0.0;0.0;1.0;0.0;mln kg                   
9663;Totaal landen;02022050 Achtervoeten en achterspanne...;2024 januari;;;0.0;0.0;mln kg                   
9664;Totaal landen;02022050 Achtervoeten en achterspanne...;2024 februari;;;0.0;0.0;mln kg                   
9665;Totaal landen;02022050 Achtervoeten en achterspanne...;2024 maart;;;0.0;0.0;mln kg                   
9666;Totaal landen;02022050 Achtervoeten en achterspanne...;2024 april;;;0.0;0.0;mln kg                   
9667;Totaal landen;02022050 Achtervoeten en achterspanne...;2024 mei;0.0;0.0;0.0;0.0;mln kg                   
9668;Totaal landen;02022050 Achtervoeten en achterspanne...;2024 juni;;;0.0;0.0;mln kg                   
9669;Totaal landen;02022050 Achtervoeten en achterspanne...;2024 juli;0.0;0.0;0.0;0.0;mln kg                   
9670;Totaal landen;02022050 Achtervoeten en achterspanne...;2024 augustus;;;0.0;0.0;mln kg                   
9671;Totaal landen;02022050 Achtervoeten en achterspanne...;2024 september;;;0.0;0.0;mln kg                   
9672;Totaal landen;02022050 Achtervoeten en achterspanne...;2024 oktober;0.0;0.0;0.0;0.0;mln kg                   
9673;Totaal landen;02022050 Achtervoeten en achterspanne...;2024 november;;;0.0;0.0;mln kg                   
9674;Totaal landen;02022050 Achtervoeten en achterspanne...;2024 januari-november;0.0;0.0;1.0;0.0;mln kg                   
9675;Totaal landen;02022090 Vlees van runderen, met been...;2015 januari;2.0;0.0;2.0;0.0;mln kg                   
9676;Totaal landen;02022090 Vlees van runderen, met been...;2015 februari;2.0;0.0;2.0;0.0;mln kg                   
9677;Totaal landen;02022090 Vlees van runderen, met been...;2015 maart;2.0;0.0;2.0;0.0;mln kg                   
9678;Totaal landen;02022090 Vlees van runderen, met been...;2015 april;2.0;0.0;2.0;0.0;mln kg                   
9679;Totaal landen;02022090 Vlees van runderen, met been...;2015 mei;2.0;0.0;2.0;0.0;mln kg                   
9680;Totaal landen;02022090 Vlees van runderen, met been...;2015 juni;2.0;0.0;2.0;0.0;mln kg                   
9681;Totaal landen;02022090 Vlees van runderen, met been...;2015 juli;2.0;0.0;2.0;0.0;mln kg                   
9682;Totaal landen;02022090 Vlees van runderen, met been...;2015 augustus;2.0;0.0;2.0;0.0;mln kg                   
9683;Totaal landen;02022090 Vlees van runderen, met been...;2015 september;2.0;0.0;2.0;1.0;mln kg                   
9684;Totaal landen;02022090 Vlees van runderen, met been...;2015 oktober;2.0;0.0;2.0;0.0;mln kg                   
9685;Totaal landen;02022090 Vlees van runderen, met been...;2015 november;2.0;0.0;1.0;0.0;mln kg                   
9686;Totaal landen;02022090 Vlees van runderen, met been...;2015 december;2.0;0.0;2.0;0.0;mln kg                   
9687;Totaal landen;02022090 Vlees van runderen, met been...;2015 ;22.0;4.0;23.0;5.0;mln kg                   
9688;Totaal landen;02022090 Vlees van runderen, met been...;2016 januari;2.0;0.0;1.0;0.0;mln kg                   
9689;Totaal landen;02022090 Vlees van runderen, met been...;2016 februari;2.0;0.0;2.0;0.0;mln kg                   
9690;Totaal landen;02022090 Vlees van runderen, met been...;2016 maart;2.0;0.0;2.0;1.0;mln kg                   
9691;Totaal landen;02022090 Vlees van runderen, met been...;2016 april;2.0;0.0;2.0;0.0;mln kg                   
9692;Totaal landen;02022090 Vlees van runderen, met been...;2016 mei;2.0;0.0;2.0;0.0;mln kg                   
9693;Totaal landen;02022090 Vlees van runderen, met been...;2016 juni;2.0;0.0;2.0;0.0;mln kg                   
9694;Totaal landen;02022090 Vlees van runderen, met been...;2016 juli;2.0;0.0;2.0;0.0;mln kg                   
9695;Totaal landen;02022090 Vlees van runderen, met been...;2016 augustus;2.0;1.0;2.0;0.0;mln kg                   
9696;Totaal landen;02022090 Vlees van runderen, met been...;2016 september;3.0;0.0;3.0;0.0;mln kg                   
9697;Totaal landen;02022090 Vlees van runderen, met been...;2016 oktober;1.0;0.0;3.0;1.0;mln kg                   
9698;Totaal landen;02022090 Vlees van runderen, met been...;2016 november;2.0;0.0;3.0;1.0;mln kg                   
9699;Totaal landen;02022090 Vlees van runderen, met been...;2016 december;2.0;0.0;3.0;1.0;mln kg                   
9700;Totaal landen;02022090 Vlees van runderen, met been...;2016;24.0;4.0;26.0;5.0;mln kg                   
9701;Totaal landen;02022090 Vlees van runderen, met been...;2017 januari;3.0;0.0;2.0;0.0;mln kg                   
9702;Totaal landen;02022090 Vlees van runderen, met been...;2017 februari;3.0;0.0;3.0;0.0;mln kg                   
9703;Totaal landen;02022090 Vlees van runderen, met been...;2017 maart;2.0;0.0;3.0;1.0;mln kg                   
9704;Totaal landen;02022090 Vlees van runderen, met been...;2017 april;2.0;0.0;4.0;1.0;mln kg                   
9705;Totaal landen;02022090 Vlees van runderen, met been...;2017 mei;1.0;0.0;2.0;0.0;mln kg                   
9706;Totaal landen;02022090 Vlees van runderen, met been...;2017 juni;1.0;0.0;1.0;0.0;mln kg                   
9707;Totaal landen;02022090 Vlees van runderen, met been...;2017 juli;1.0;0.0;2.0;0.0;mln kg                   
9708;Totaal landen;02022090 Vlees van runderen, met been...;2017 augustus;1.0;0.0;2.0;0.0;mln kg                   
9709;Totaal landen;02022090 Vlees van runderen, met been...;2017 september;1.0;0.0;2.0;0.0;mln kg                   
9710;Totaal landen;02022090 Vlees van runderen, met been...;2017 oktober;1.0;0.0;2.0;0.0;mln kg                   
9711;Totaal landen;02022090 Vlees van runderen, met been...;2017 november;1.0;0.0;2.0;0.0;mln kg                   
9712;Totaal landen;02022090 Vlees van runderen, met been...;2017 december;1.0;0.0;4.0;1.0;mln kg                   
9713;Totaal landen;02022090 Vlees van runderen, met been...;2017;19.0;3.0;30.0;6.0;mln kg                   
9714;Totaal landen;02022090 Vlees van runderen, met been...;2018 januari;1.0;0.0;1.0;0.0;mln kg                   
9715;Totaal landen;02022090 Vlees van runderen, met been...;2018 februari;0.0;0.0;2.0;0.0;mln kg                   
9716;Totaal landen;02022090 Vlees van runderen, met been...;2018 maart;4.0;1.0;3.0;1.0;mln kg                   
9717;Totaal landen;02022090 Vlees van runderen, met been...;2018 april;4.0;1.0;3.0;1.0;mln kg                   
9718;Totaal landen;02022090 Vlees van runderen, met been...;2018 mei;4.0;1.0;3.0;1.0;mln kg                   
9719;Totaal landen;02022090 Vlees van runderen, met been...;2018 juni;0.0;0.0;1.0;0.0;mln kg                   
9720;Totaal landen;02022090 Vlees van runderen, met been...;2018 juli;1.0;0.0;2.0;0.0;mln kg                   
9721;Totaal landen;02022090 Vlees van runderen, met been...;2018 augustus;0.0;0.0;2.0;0.0;mln kg                   
9722;Totaal landen;02022090 Vlees van runderen, met been...;2018 september;0.0;0.0;2.0;0.0;mln kg                   
9723;Totaal landen;02022090 Vlees van runderen, met been...;2018 oktober;4.0;1.0;2.0;0.0;mln kg                   
9724;Totaal landen;02022090 Vlees van runderen, met been...;2018 november;1.0;0.0;3.0;1.0;mln kg                   
9725;Totaal landen;02022090 Vlees van runderen, met been...;2018 december;0.0;0.0;1.0;0.0;mln kg                   
9726;Totaal landen;02022090 Vlees van runderen, met been...;2018 ;19.0;3.0;25.0;5.0;mln kg                   
9727;Totaal landen;02022090 Vlees van runderen, met been...;2019 januari;0.0;0.0;2.0;0.0;mln kg                   
9728;Totaal landen;02022090 Vlees van runderen, met been...;2019 februari;0.0;0.0;2.0;0.0;mln kg                   
9729;Totaal landen;02022090 Vlees van runderen, met been...;2019 maart;0.0;0.0;2.0;0.0;mln kg                   
9730;Totaal landen;02022090 Vlees van runderen, met been...;2019 april;1.0;0.0;2.0;0.0;mln kg                   
9731;Totaal landen;02022090 Vlees van runderen, met been...;2019 mei;0.0;0.0;2.0;0.0;mln kg                   
9732;Totaal landen;02022090 Vlees van runderen, met been...;2019 juni;0.0;0.0;1.0;0.0;mln kg                   
9733;Totaal landen;02022090 Vlees van runderen, met been...;2019 juli;1.0;0.0;2.0;0.0;mln kg                   
9734;Totaal landen;02022090 Vlees van runderen, met been...;2019 augustus;0.0;0.0;2.0;0.0;mln kg                   
9735;Totaal landen;02022090 Vlees van runderen, met been...;2019 september;0.0;0.0;2.0;0.0;mln kg                   
9736;Totaal landen;02022090 Vlees van runderen, met been...;2019 oktober;0.0;0.0;2.0;0.0;mln kg                   
9737;Totaal landen;02022090 Vlees van runderen, met been...;2019 november;0.0;0.0;2.0;0.0;mln kg                   
9738;Totaal landen;02022090 Vlees van runderen, met been...;2019 december;0.0;0.0;2.0;0.0;mln kg                   
