ID;Geslacht;LeeftijdOp31December;Perioden;Sterftekans_1;LevendenTafelbevolking_2;OverledenenTafelbevolking_3;PeriodeLevensverwachting_4
7987;Mannen;81 jaar;2040;0.03993;71202;2843;9.22
7988;Mannen;81 jaar;2041;0.03925;71654;2813;9.28
7989;Mannen;81 jaar;2042;0.03859;72100;2782;9.34
7990;Mannen;81 jaar;2043;0.03793;72541;2751;9.4
7991;Mannen;81 jaar;2044;0.03728;72977;2721;9.46
7992;Mannen;81 jaar;2045;0.03665;73406;2690;9.52
7993;Mannen;81 jaar;2046;0.03602;73830;2660;9.58
7994;Mannen;81 jaar;2047;0.03541;74248;2629;9.64
7995;Mannen;81 jaar;2048;0.0348;74661;2599;9.7
7996;Mannen;81 jaar;2049;0.03421;75069;2568;9.76
7997;Mannen;81 jaar;2050;0.03363;75471;2538;9.82
7998;Mannen;81 jaar;2051;0.03305;75867;2508;9.88
7999;Mannen;81 jaar;2052;0.03249;76257;2477;9.94
8000;Mannen;81 jaar;2053;0.03193;76643;2447;10.0
8001;Mannen;81 jaar;2054;0.03138;77023;2417;10.06
8002;Mannen;81 jaar;2055;0.03085;77397;2387;10.12
8003;Mannen;81 jaar;2056;0.03032;77767;2358;10.18
8004;Mannen;81 jaar;2057;0.0298;78131;2328;10.24
8005;Mannen;81 jaar;2058;0.02929;78490;2299;10.29
8006;Mannen;81 jaar;2059;0.02879;78843;2270;10.35
8007;Mannen;81 jaar;2060;0.02829;79191;2240;10.41
8008;Mannen;82 jaar;2017;0.06772;55374;3750;7.23
8009;Mannen;82 jaar;2018;0.06614;56247;3720;7.32
8010;Mannen;82 jaar;2019;0.06487;56959;3695;7.39
8011;Mannen;82 jaar;2020;0.0638;57562;3672;7.45
8012;Mannen;82 jaar;2021;0.06283;58110;3651;7.5
8013;Mannen;82 jaar;2022;0.06188;58656;3629;7.56
8014;Mannen;82 jaar;2023;0.06086;59240;3605;7.62
8015;Mannen;82 jaar;2024;0.0599;59803;3582;7.67
8016;Mannen;82 jaar;2025;0.0589;60388;3557;7.73
8017;Mannen;82 jaar;2026;0.0579;60981;3531;7.79
8018;Mannen;82 jaar;2027;0.05692;61568;3504;7.85
8019;Mannen;82 jaar;2028;0.05597;62138;3478;7.9
8020;Mannen;82 jaar;2029;0.05505;62692;3451;7.96
8021;Mannen;82 jaar;2030;0.05416;63232;3425;8.02
8022;Mannen;82 jaar;2031;0.05328;63764;3398;8.07
8023;Mannen;82 jaar;2032;0.05243;64291;3371;8.13
8024;Mannen;82 jaar;2033;0.05157;64815;3343;8.18
8025;Mannen;82 jaar;2034;0.05073;65336;3315;8.24
8026;Mannen;82 jaar;2035;0.0499;65854;3286;8.3
8027;Mannen;82 jaar;2036;0.04908;66367;3257;8.35
8028;Mannen;82 jaar;2037;0.04827;66875;3228;8.41
8029;Mannen;82 jaar;2038;0.04747;67376;3199;8.47
8030;Mannen;82 jaar;2039;0.04669;67870;3169;8.52
8031;Mannen;82 jaar;2040;0.04592;68359;3139;8.58
8032;Mannen;82 jaar;2041;0.04517;68841;3109;8.64
8033;Mannen;82 jaar;2042;0.04442;69318;3079;8.69
8034;Mannen;82 jaar;2043;0.04369;69789;3049;8.75
8035;Mannen;82 jaar;2044;0.04297;70256;3019;8.81
8036;Mannen;82 jaar;2045;0.04226;70716;2988;8.86
8037;Mannen;82 jaar;2046;0.04156;71170;2958;8.92
8038;Mannen;82 jaar;2047;0.04087;71619;2927;8.98
8039;Mannen;82 jaar;2048;0.04019;72063;2897;9.03
8040;Mannen;82 jaar;2049;0.03953;72501;2866;9.09
8041;Mannen;82 jaar;2050;0.03887;72933;2835;9.14
8042;Mannen;82 jaar;2051;0.03823;73359;2804;9.2
8043;Mannen;82 jaar;2052;0.03759;73780;2774;9.26
8044;Mannen;82 jaar;2053;0.03697;74196;2743;9.31
8045;Mannen;82 jaar;2054;0.03635;74606;2712;9.37
8046;Mannen;82 jaar;2055;0.03575;75010;2682;9.42
8047;Mannen;82 jaar;2056;0.03515;75409;2651;9.48
8048;Mannen;82 jaar;2057;0.03457;75803;2620;9.53
8049;Mannen;82 jaar;2058;0.03399;76191;2590;9.59
8050;Mannen;82 jaar;2059;0.03343;76574;2560;9.65
8051;Mannen;82 jaar;2060;0.03287;76951;2529;9.7
8052;Mannen;83 jaar;2017;0.07674;51624;3962;6.72
8053;Mannen;83 jaar;2018;0.07502;52527;3940;6.8
8054;Mannen;83 jaar;2019;0.07363;53264;3922;6.87
8055;Mannen;83 jaar;2020;0.07246;53890;3905;6.92
8056;Mannen;83 jaar;2021;0.07141;54459;3889;6.97
8057;Mannen;83 jaar;2022;0.07036;55026;3872;7.02
8058;Mannen;83 jaar;2023;0.06925;55634;3853;7.08
8059;Mannen;83 jaar;2024;0.0682;56221;3834;7.13
8060;Mannen;83 jaar;2025;0.06712;56831;3815;7.18
8061;Mannen;83 jaar;2026;0.06603;57450;3793;7.24
8062;Mannen;83 jaar;2027;0.06495;58064;3771;7.29
8063;Mannen;83 jaar;2028;0.06391;58660;3749;7.34
8064;Mannen;83 jaar;2029;0.06291;59240;3727;7.4
8065;Mannen;83 jaar;2030;0.06193;59808;3704;7.45
8066;Mannen;83 jaar;2031;0.06098;60366;3681;7.5
8067;Mannen;83 jaar;2032;0.06004;60920;3657;7.55
8068;Mannen;83 jaar;2033;0.0591;61472;3633;7.6
8069;Mannen;83 jaar;2034;0.05818;62022;3608;7.66
8070;Mannen;83 jaar;2035;0.05726;62568;3583;7.71
8071;Mannen;83 jaar;2036;0.05636;63110;3557;7.76
8072;Mannen;83 jaar;2037;0.05547;63647;3530;7.81
8073;Mannen;83 jaar;2038;0.05459;64177;3504;7.87
8074;Mannen;83 jaar;2039;0.05373;64701;3476;7.92
8075;Mannen;83 jaar;2040;0.05288;65220;3449;7.97
8076;Mannen;83 jaar;2041;0.05205;65732;3421;8.02
8077;Mannen;83 jaar;2042;0.05122;66239;3393;8.07
8078;Mannen;83 jaar;2043;0.05042;66740;3365;8.13
8079;Mannen;83 jaar;2044;0.04962;67237;3336;8.18
8080;Mannen;83 jaar;2045;0.04883;67727;3307;8.23
8081;Mannen;83 jaar;2046;0.04806;68212;3278;8.28
8082;Mannen;83 jaar;2047;0.04729;68692;3249;8.34
8083;Mannen;83 jaar;2048;0.04654;69166;3219;8.39
8084;Mannen;83 jaar;2049;0.0458;69635;3189;8.44
8085;Mannen;83 jaar;2050;0.04507;70098;3159;8.49
8086;Mannen;83 jaar;2051;0.04435;70555;3129;8.55
8087;Mannen;83 jaar;2052;0.04365;71006;3099;8.6
8088;Mannen;83 jaar;2053;0.04295;71453;3069;8.65
8089;Mannen;83 jaar;2054;0.04227;71894;3039;8.7
8090;Mannen;83 jaar;2055;0.04159;72328;3008;8.75
8091;Mannen;83 jaar;2056;0.04093;72758;2978;8.81
8092;Mannen;83 jaar;2057;0.04027;73182;2947;8.86
8093;Mannen;83 jaar;2058;0.03963;73601;2917;8.91
8094;Mannen;83 jaar;2059;0.039;74014;2886;8.96
8095;Mannen;83 jaar;2060;0.03837;74422;2856;9.01
8096;Mannen;84 jaar;2017;0.08666;47663;4130;6.24
8097;Mannen;84 jaar;2018;0.0848;48586;4120;6.31
8098;Mannen;84 jaar;2019;0.08331;49342;4111;6.37
8099;Mannen;84 jaar;2020;0.08205;49985;4101;6.43
8100;Mannen;84 jaar;2021;0.08092;50570;4092;6.47
8101;Mannen;84 jaar;2022;0.0798;51154;4082;6.52
8102;Mannen;84 jaar;2023;0.0786;51782;4070;6.57
8103;Mannen;84 jaar;2024;0.07748;52386;4059;6.61
8104;Mannen;84 jaar;2025;0.07631;53017;4046;6.66
8105;Mannen;84 jaar;2026;0.07514;53657;4032;6.71
8106;Mannen;84 jaar;2027;0.07397;54293;4016;6.76
8107;Mannen;84 jaar;2028;0.07286;54911;4001;6.81
8108;Mannen;84 jaar;2029;0.07177;55514;3984;6.86
8109;Mannen;84 jaar;2030;0.07072;56104;3968;6.91
8110;Mannen;84 jaar;2031;0.06968;56685;3950;6.95
8111;Mannen;84 jaar;2032;0.06867;57263;3932;7.0
8112;Mannen;84 jaar;2033;0.06765;57839;3913;7.05
8113;Mannen;84 jaar;2034;0.06665;58414;3893;7.1
8114;Mannen;84 jaar;2035;0.06566;58985;3873;7.15
8115;Mannen;84 jaar;2036;0.06468;59554;3852;7.19
8116;Mannen;84 jaar;2037;0.06371;60116;3830;7.24
8117;Mannen;84 jaar;2038;0.06276;60674;3808;7.29
8118;Mannen;84 jaar;2039;0.06182;61225;3785;7.34
8119;Mannen;84 jaar;2040;0.06089;61771;3761;7.39
8120;Mannen;84 jaar;2041;0.05998;62311;3738;7.44
8121;Mannen;84 jaar;2042;0.05908;62845;3713;7.48
8122;Mannen;84 jaar;2043;0.0582;63375;3688;7.53
8123;Mannen;84 jaar;2044;0.05733;63901;3663;7.58
8124;Mannen;84 jaar;2045;0.05646;64420;3637;7.63
8125;Mannen;84 jaar;2046;0.05561;64934;3611;7.68
8126;Mannen;84 jaar;2047;0.05478;65444;3585;7.73
8127;Mannen;84 jaar;2048;0.05395;65947;3558;7.77
8128;Mannen;84 jaar;2049;0.05314;66446;3531;7.82
8129;Mannen;84 jaar;2050;0.05234;66938;3503;7.87
8130;Mannen;84 jaar;2051;0.05154;67425;3475;7.92
8131;Mannen;84 jaar;2052;0.05077;67907;3447;7.97
8132;Mannen;84 jaar;2053;0.05;68384;3419;8.02
8133;Mannen;84 jaar;2054;0.04924;68855;3390;8.06
8134;Mannen;84 jaar;2055;0.04849;69320;3362;8.11
8135;Mannen;84 jaar;2056;0.04776;69781;3333;8.16
8136;Mannen;84 jaar;2057;0.04704;70235;3303;8.21
8137;Mannen;84 jaar;2058;0.04632;70684;3274;8.26
8138;Mannen;84 jaar;2059;0.04562;71128;3245;8.31
8139;Mannen;84 jaar;2060;0.04492;71566;3215;8.35
8140;Mannen;85 jaar;2017;0.09761;43532;4249;5.78
8141;Mannen;85 jaar;2018;0.09561;44466;4252;5.85
8142;Mannen;85 jaar;2019;0.09401;45232;4252;5.91
8143;Mannen;85 jaar;2020;0.09267;45884;4252;5.95
8144;Mannen;85 jaar;2021;0.09146;46478;4251;6.0
8145;Mannen;85 jaar;2022;0.09027;47072;4249;6.04
8146;Mannen;85 jaar;2023;0.08898;47711;4246;6.08
8147;Mannen;85 jaar;2024;0.08778;48328;4242;6.13
8148;Mannen;85 jaar;2025;0.08654;48971;4238;6.17
8149;Mannen;85 jaar;2026;0.08528;49626;4232;6.22
8150;Mannen;85 jaar;2027;0.08403;50276;4225;6.26
8151;Mannen;85 jaar;2028;0.08283;50911;4217;6.31
8152;Mannen;85 jaar;2029;0.08167;51529;4208;6.35
8153;Mannen;85 jaar;2030;0.08054;52136;4199;6.39
8154;Mannen;85 jaar;2031;0.07943;52735;4189;6.44
8155;Mannen;85 jaar;2032;0.07833;53331;4178;6.48
8156;Mannen;85 jaar;2033;0.07724;53926;4165;6.52
8157;Mannen;85 jaar;2034;0.07616;54520;4152;6.57
8158;Mannen;85 jaar;2035;0.07509;55113;4138;6.61
8159;Mannen;85 jaar;2036;0.07403;55702;4124;6.66
8160;Mannen;85 jaar;2037;0.07299;56287;4108;6.7
8161;Mannen;85 jaar;2038;0.07195;56866;4092;6.75
8162;Mannen;85 jaar;2039;0.07094;57440;4075;6.79
8163;Mannen;85 jaar;2040;0.06994;58009;4057;6.83
8164;Mannen;85 jaar;2041;0.06895;58573;4039;6.88
8165;Mannen;85 jaar;2042;0.06797;59132;4019;6.92
8166;Mannen;85 jaar;2043;0.06701;59687;4000;6.97
8167;Mannen;85 jaar;2044;0.06606;60238;3979;7.01
8168;Mannen;85 jaar;2045;0.06512;60783;3958;7.06
8169;Mannen;85 jaar;2046;0.06419;61323;3937;7.1
8170;Mannen;85 jaar;2047;0.06328;61859;3914;7.14
8171;Mannen;85 jaar;2048;0.06238;62389;3892;7.19
8172;Mannen;85 jaar;2049;0.06149;62915;3869;7.23
8173;Mannen;85 jaar;2050;0.06061;63435;3845;7.28
8174;Mannen;85 jaar;2051;0.05975;63950;3821;7.32
8175;Mannen;85 jaar;2052;0.05889;64460;3796;7.37
8176;Mannen;85 jaar;2053;0.05805;64965;3771;7.41
8177;Mannen;85 jaar;2054;0.05722;65464;3746;7.46
8178;Mannen;85 jaar;2055;0.0564;65958;3720;7.5
8179;Mannen;85 jaar;2056;0.05559;66448;3694;7.55
8180;Mannen;85 jaar;2057;0.05479;66931;3667;7.59
8181;Mannen;85 jaar;2058;0.05401;67410;3640;7.63
8182;Mannen;85 jaar;2059;0.05323;67883;3613;7.68
8183;Mannen;85 jaar;2060;0.05246;68351;3586;7.72
8184;Mannen;86 jaar;2017;0.10962;39283;4306;5.36
8185;Mannen;86 jaar;2018;0.10749;40214;4323;5.42
8186;Mannen;86 jaar;2019;0.10578;40979;4335;5.47
8187;Mannen;86 jaar;2020;0.10436;41631;4345;5.51
8188;Mannen;86 jaar;2021;0.10308;42227;4353;5.55
8189;Mannen;86 jaar;2022;0.10181;42823;4360;5.59
8190;Mannen;86 jaar;2023;0.10044;43466;4366;5.63
8191;Mannen;86 jaar;2024;0.09917;44085;4372;5.67
8192;Mannen;86 jaar;2025;0.09784;44733;4377;5.71
8193;Mannen;86 jaar;2026;0.0965;45394;4381;5.75
8194;Mannen;86 jaar;2027;0.09518;46051;4383;5.79
8195;Mannen;86 jaar;2028;0.0939;46694;4384;5.83
8196;Mannen;86 jaar;2029;0.09266;47321;4385;5.87
8197;Mannen;86 jaar;2030;0.09145;47937;4384;5.91
8198;Mannen;86 jaar;2031;0.09027;48546;4382;5.95
8199;Mannen;86 jaar;2032;0.0891;49153;4379;5.99
8200;Mannen;86 jaar;2033;0.08793;49760;4376;6.03
8201;Mannen;86 jaar;2034;0.08677;50368;4371;6.07
8202;Mannen;86 jaar;2035;0.08563;50974;4365;6.11
8203;Mannen;86 jaar;2036;0.08449;51578;4358;6.15
8204;Mannen;86 jaar;2037;0.08337;52178;4350;6.19
8205;Mannen;86 jaar;2038;0.08226;52774;4341;6.23
8206;Mannen;86 jaar;2039;0.08116;53365;4331;6.27
8207;Mannen;86 jaar;2040;0.08009;53952;4321;6.31
8208;Mannen;86 jaar;2041;0.07902;54535;4309;6.35
8209;Mannen;86 jaar;2042;0.07797;55113;4297;6.39
8210;Mannen;86 jaar;2043;0.07693;55687;4284;6.43
8211;Mannen;86 jaar;2044;0.0759;56258;4270;6.47
8212;Mannen;86 jaar;2045;0.07489;56824;4255;6.51
8213;Mannen;86 jaar;2046;0.07388;57387;4240;6.55
8214;Mannen;86 jaar;2047;0.07289;57944;4224;6.59
8215;Mannen;86 jaar;2048;0.07191;58498;4207;6.63
8216;Mannen;86 jaar;2049;0.07095;59046;4189;6.67
8217;Mannen;86 jaar;2050;0.06999;59590;4171;6.71
8218;Mannen;86 jaar;2051;0.06905;60129;4152;6.76
8219;Mannen;86 jaar;2052;0.06812;60664;4132;6.8
8220;Mannen;86 jaar;2053;0.0672;61194;4112;6.84
8221;Mannen;86 jaar;2054;0.06629;61719;4092;6.88
8222;Mannen;86 jaar;2055;0.0654;62238;4070;6.92
8223;Mannen;86 jaar;2056;0.06451;62754;4048;6.96
8224;Mannen;86 jaar;2057;0.06364;63264;4026;7.0
8225;Mannen;86 jaar;2058;0.06278;63769;4003;7.04
8226;Mannen;86 jaar;2059;0.06193;64270;3980;7.08
8227;Mannen;86 jaar;2060;0.06109;64765;3956;7.12
8228;Mannen;87 jaar;2017;0.12271;34977;4292;4.95
8229;Mannen;87 jaar;2018;0.12044;35892;4323;5.01
8230;Mannen;87 jaar;2019;0.11864;36644;4347;5.06
8231;Mannen;87 jaar;2020;0.11714;37287;4368;5.1
8232;Mannen;87 jaar;2021;0.11579;37874;4385;5.13
8233;Mannen;87 jaar;2022;0.11445;38464;4402;5.16
8234;Mannen;87 jaar;2023;0.113;39100;4418;5.2
8235;Mannen;87 jaar;2024;0.11166;39714;4434;5.24
8236;Mannen;87 jaar;2025;0.11026;40356;4450;5.27
8237;Mannen;87 jaar;2026;0.10885;41013;4464;5.31
8238;Mannen;87 jaar;2027;0.10745;41668;4477;5.35
8239;Mannen;87 jaar;2028;0.10609;42309;4489;5.38
8240;Mannen;87 jaar;2029;0.10478;42936;4499;5.42
8241;Mannen;87 jaar;2030;0.10351;43553;4508;5.46
8242;Mannen;87 jaar;2031;0.10225;44164;4516;5.49
8243;Mannen;87 jaar;2032;0.10101;44774;4523;5.53
8244;Mannen;87 jaar;2033;0.09977;45385;4528;5.56
8245;Mannen;87 jaar;2034;0.09854;45997;4533;5.6
8246;Mannen;87 jaar;2035;0.09732;46609;4536;5.63
8247;Mannen;87 jaar;2036;0.09611;47220;4538;5.67
8248;Mannen;87 jaar;2037;0.09491;47829;4539;5.71
8249;Mannen;87 jaar;2038;0.09373;48433;4540;5.74
8250;Mannen;87 jaar;2039;0.09256;49034;4539;5.78
8251;Mannen;87 jaar;2040;0.09141;49632;4537;5.82
8252;Mannen;87 jaar;2041;0.09027;50225;4534;5.85
8253;Mannen;87 jaar;2042;0.08914;50816;4530;5.89
8254;Mannen;87 jaar;2043;0.08802;51404;4525;5.93
8255;Mannen;87 jaar;2044;0.08692;51988;4519;5.96
8256;Mannen;87 jaar;2045;0.08583;52569;4512;6.0
8257;Mannen;87 jaar;2046;0.08475;53147;4504;6.04
8258;Mannen;87 jaar;2047;0.08368;53721;4496;6.07
8259;Mannen;87 jaar;2048;0.08263;54291;4486;6.11
8260;Mannen;87 jaar;2049;0.08159;54857;4476;6.15
8261;Mannen;87 jaar;2050;0.08056;55419;4464;6.18
8262;Mannen;87 jaar;2051;0.07954;55977;4452;6.22
8263;Mannen;87 jaar;2052;0.07853;56531;4440;6.26
8264;Mannen;87 jaar;2053;0.07754;57081;4426;6.29
8265;Mannen;87 jaar;2054;0.07655;57627;4412;6.33
8266;Mannen;87 jaar;2055;0.07558;58168;4397;6.37
8267;Mannen;87 jaar;2056;0.07462;58706;4381;6.41
8268;Mannen;87 jaar;2057;0.07367;59238;4364;6.44
8269;Mannen;87 jaar;2058;0.07273;59766;4347;6.48
8270;Mannen;87 jaar;2059;0.07181;60290;4329;6.52
8271;Mannen;87 jaar;2060;0.07089;60809;4311;6.55
8272;Mannen;88 jaar;2017;0.13713;30685;4208;4.58
8273;Mannen;88 jaar;2018;0.13474;31569;4253;4.63
8274;Mannen;88 jaar;2019;0.13284;32297;4290;4.67
8275;Mannen;88 jaar;2020;0.13126;32919;4321;4.71
8276;Mannen;88 jaar;2021;0.12985;33489;4349;4.74
8277;Mannen;88 jaar;2022;0.12845;34062;4375;4.77
8278;Mannen;88 jaar;2023;0.12693;34682;4402;4.8
8279;Mannen;88 jaar;2024;0.12553;35279;4429;4.83
8280;Mannen;88 jaar;2025;0.12407;35907;4455;4.86
8281;Mannen;88 jaar;2026;0.12259;36549;4480;4.9
8282;Mannen;88 jaar;2027;0.12112;37191;4505;4.93
8283;Mannen;88 jaar;2028;0.1197;37820;4527;4.96
8284;Mannen;88 jaar;2029;0.11832;38437;4548;5.0
8285;Mannen;88 jaar;2030;0.11698;39045;4568;5.03
8286;Mannen;88 jaar;2031;0.11566;39648;4586;5.06
8287;Mannen;88 jaar;2032;0.11435;40251;4603;5.09
8288;Mannen;88 jaar;2033;0.11305;40857;4619;5.12
8289;Mannen;88 jaar;2034;0.11175;41465;4634;5.15
8290;Mannen;88 jaar;2035;0.11046;42074;4648;5.19
8291;Mannen;88 jaar;2036;0.10918;42682;4660;5.22
8292;Mannen;88 jaar;2037;0.10792;43289;4672;5.25
8293;Mannen;88 jaar;2038;0.10666;43894;4682;5.29
8294;Mannen;88 jaar;2039;0.10543;44495;4691;5.32
8295;Mannen;88 jaar;2040;0.1042;45095;4699;5.35
8296;Mannen;88 jaar;2041;0.10299;45692;4706;5.38
8297;Mannen;88 jaar;2042;0.1018;46286;4712;5.42
8298;Mannen;88 jaar;2043;0.10061;46879;4716;5.45
8299;Mannen;88 jaar;2044;0.09943;47469;4720;5.48
8300;Mannen;88 jaar;2045;0.09827;48057;4723;5.51
8301;Mannen;88 jaar;2046;0.09712;48642;4724;5.55
8302;Mannen;88 jaar;2047;0.09598;49225;4725;5.58
8303;Mannen;88 jaar;2048;0.09485;49805;4724;5.61
8304;Mannen;88 jaar;2049;0.09374;50381;4723;5.65
8305;Mannen;88 jaar;2050;0.09263;50955;4720;5.68
8306;Mannen;88 jaar;2051;0.09154;51525;4717;5.71
8307;Mannen;88 jaar;2052;0.09046;52092;4712;5.75
8308;Mannen;88 jaar;2053;0.08939;52655;4707;5.78
8309;Mannen;88 jaar;2054;0.08833;53215;4701;5.81
8310;Mannen;88 jaar;2055;0.08729;53772;4694;5.85
8311;Mannen;88 jaar;2056;0.08625;54325;4686;5.88
8312;Mannen;88 jaar;2057;0.08523;54874;4677;5.91
8313;Mannen;88 jaar;2058;0.08422;55419;4667;5.95
8314;Mannen;88 jaar;2059;0.08321;55961;4657;5.98
8315;Mannen;88 jaar;2060;0.08222;56498;4645;6.02
8316;Mannen;89 jaar;2017;0.15314;26477;4055;4.23
8317;Mannen;89 jaar;2018;0.15062;27315;4114;4.27
8318;Mannen;89 jaar;2019;0.14863;28007;4163;4.31
8319;Mannen;89 jaar;2020;0.14699;28598;4204;4.34
8320;Mannen;89 jaar;2021;0.14553;29140;4241;4.37
8321;Mannen;89 jaar;2022;0.14408;29686;4277;4.39
8322;Mannen;89 jaar;2023;0.14249;30280;4315;4.43
8323;Mannen;89 jaar;2024;0.14105;30850;4351;4.45
8324;Mannen;89 jaar;2025;0.13953;31452;4388;4.48
8325;Mannen;89 jaar;2026;0.13799;32069;4425;4.51
8326;Mannen;89 jaar;2027;0.13646;32687;4460;4.54
8327;Mannen;89 jaar;2028;0.13498;33293;4494;4.57
8328;Mannen;89 jaar;2029;0.13354;33889;4526;4.6
8329;Mannen;89 jaar;2030;0.13215;34478;4556;4.63
8330;Mannen;89 jaar;2031;0.13077;35063;4585;4.66
8331;Mannen;89 jaar;2032;0.12941;35649;4613;4.68
8332;Mannen;89 jaar;2033;0.12805;36238;4640;4.71
8333;Mannen;89 jaar;2034;0.12669;36831;4666;4.74
8334;Mannen;89 jaar;2035;0.12534;37426;4691;4.77
8335;Mannen;89 jaar;2036;0.12399;38022;4715;4.8
8336;Mannen;89 jaar;2037;0.12267;38618;4737;4.83
8337;Mannen;89 jaar;2038;0.12135;39212;4758;4.86
8338;Mannen;89 jaar;2039;0.12005;39804;4778;4.89
8339;Mannen;89 jaar;2040;0.11876;40396;4797;4.91
8340;Mannen;89 jaar;2041;0.11748;40986;4815;4.94
8341;Mannen;89 jaar;2042;0.11622;41574;4832;4.97
8342;Mannen;89 jaar;2043;0.11497;42162;4847;5.0
8343;Mannen;89 jaar;2044;0.11373;42749;4862;5.03
8344;Mannen;89 jaar;2045;0.11249;43335;4875;5.06
8345;Mannen;89 jaar;2046;0.11128;43918;4887;5.09
8346;Mannen;89 jaar;2047;0.11007;44500;4898;5.12
8347;Mannen;89 jaar;2048;0.10887;45081;4908;5.15
8348;Mannen;89 jaar;2049;0.10769;45659;4917;5.18
8349;Mannen;89 jaar;2050;0.10651;46235;4925;5.21
8350;Mannen;89 jaar;2051;0.10535;46808;4931;5.24
8351;Mannen;89 jaar;2052;0.1042;47379;4937;5.27
8352;Mannen;89 jaar;2053;0.10306;47948;4942;5.3
8353;Mannen;89 jaar;2054;0.10193;48515;4945;5.33
8354;Mannen;89 jaar;2055;0.10081;49078;4948;5.36
8355;Mannen;89 jaar;2056;0.0997;49639;4949;5.39
8356;Mannen;89 jaar;2057;0.09861;50197;4950;5.42
8357;Mannen;89 jaar;2058;0.09752;50752;4949;5.45
8358;Mannen;89 jaar;2059;0.09645;51304;4948;5.48
8359;Mannen;89 jaar;2060;0.09538;51853;4946;5.51
8360;Mannen;90 jaar;2017;0.17076;22422;3829;3.9
8361;Mannen;90 jaar;2018;0.16811;23201;3900;3.94
8362;Mannen;90 jaar;2019;0.16605;23844;3959;3.98
8363;Mannen;90 jaar;2020;0.16436;24394;4009;4.0
8364;Mannen;90 jaar;2021;0.16286;24899;4055;4.03
8365;Mannen;90 jaar;2022;0.16136;25409;4100;4.05
8366;Mannen;90 jaar;2023;0.15972;25965;4147;4.08
8367;Mannen;90 jaar;2024;0.15823;26499;4193;4.1
8368;Mannen;90 jaar;2025;0.15667;27063;4240;4.13
8369;Mannen;90 jaar;2026;0.15508;27644;4287;4.15
8370;Mannen;90 jaar;2027;0.1535;28226;4333;4.18
8371;Mannen;90 jaar;2028;0.15197;28799;4377;4.21
8372;Mannen;90 jaar;2029;0.15049;29363;4419;4.23
8373;Mannen;90 jaar;2030;0.14904;29922;4460;4.26
8374;Mannen;90 jaar;2031;0.14762;30477;4499;4.28
8375;Mannen;90 jaar;2032;0.14621;31035;4538;4.31
8376;Mannen;90 jaar;2033;0.1448;31598;4575;4.33
8377;Mannen;90 jaar;2034;0.14339;32165;4612;4.36
8378;Mannen;90 jaar;2035;0.14198;32735;4648;4.38
8379;Mannen;90 jaar;2036;0.14059;33307;4683;4.41
8380;Mannen;90 jaar;2037;0.1392;33881;4716;4.43
8381;Mannen;90 jaar;2038;0.13783;34454;4749;4.46
8382;Mannen;90 jaar;2039;0.13647;35026;4780;4.48
8383;Mannen;90 jaar;2040;0.13513;35598;4810;4.51
8384;Mannen;90 jaar;2041;0.1338;36171;4839;4.54
8385;Mannen;90 jaar;2042;0.13247;36743;4867;4.56
8386;Mannen;90 jaar;2043;0.13116;37315;4894;4.59
8387;Mannen;90 jaar;2044;0.12986;37888;4920;4.61
8388;Mannen;90 jaar;2045;0.12857;38460;4945;4.64
8389;Mannen;90 jaar;2046;0.12729;39031;4968;4.67
8390;Mannen;90 jaar;2047;0.12602;39602;4991;4.69
8391;Mannen;90 jaar;2048;0.12476;40173;5012;4.72
8392;Mannen;90 jaar;2049;0.12351;40742;5032;4.74
8393;Mannen;90 jaar;2050;0.12227;41310;5051;4.77
8394;Mannen;90 jaar;2051;0.12104;41877;5069;4.8
8395;Mannen;90 jaar;2052;0.11982;42442;5086;4.82
8396;Mannen;90 jaar;2053;0.11862;43007;5101;4.85
8397;Mannen;90 jaar;2054;0.11742;43570;5116;4.88
8398;Mannen;90 jaar;2055;0.11624;44130;5130;4.9
8399;Mannen;90 jaar;2056;0.11506;44690;5142;4.93
8400;Mannen;90 jaar;2057;0.1139;45247;5153;4.96
8401;Mannen;90 jaar;2058;0.11274;45803;5164;4.98
8402;Mannen;90 jaar;2059;0.1116;46356;5173;5.01
8403;Mannen;90 jaar;2060;0.11046;46907;5181;5.04
8404;Mannen;91 jaar;2017;0.18995;18593;3532;3.6
8405;Mannen;91 jaar;2018;0.1872;19301;3613;3.64
8406;Mannen;91 jaar;2019;0.18507;19885;3680;3.67
8407;Mannen;91 jaar;2020;0.18334;20385;3737;3.69
8408;Mannen;91 jaar;2021;0.18181;20844;3790;3.71
8409;Mannen;91 jaar;2022;0.18028;21309;3842;3.73
8410;Mannen;91 jaar;2023;0.17859;21818;3897;3.76
8411;Mannen;91 jaar;2024;0.17709;22306;3950;3.78
8412;Mannen;91 jaar;2025;0.17549;22823;4005;3.8
8413;Mannen;91 jaar;2026;0.17386;23357;4061;3.82
8414;Mannen;91 jaar;2027;0.17224;23894;4116;3.85
8415;Mannen;91 jaar;2028;0.17068;24423;4168;3.87
8416;Mannen;91 jaar;2029;0.16917;24945;4220;3.89
8417;Mannen;91 jaar;2030;0.16769;25462;4270;3.91
8418;Mannen;91 jaar;2031;0.16623;25978;4318;3.94
8419;Mannen;91 jaar;2032;0.16479;26498;4366;3.96
8420;Mannen;91 jaar;2033;0.16334;27022;4414;3.98
8421;Mannen;91 jaar;2034;0.16189;27553;4461;4.0
