ID;Landen;GN;Perioden;TotaleInvoerwaarde_1;TotaleInvoerhoeveelheid_2;TotaleUitvoerwaarde_3;TotaleUitvoerhoeveelheid_4;EenheidHoeveelheid_5
7619;Totaal landen;41079910 Leder dat na het looien of h...;2015 september;0.0;0.0;1.0;0.0;mln m2                   
7620;Totaal landen;41079910 Leder dat na het looien of h...;2015 oktober;0.0;0.0;1.0;0.0;mln m2                   
7621;Totaal landen;41079910 Leder dat na het looien of h...;2015 november;0.0;0.0;1.0;0.0;mln m2                   
7622;Totaal landen;41079910 Leder dat na het looien of h...;2015 december;0.0;0.0;1.0;0.0;mln m2                   
7623;Totaal landen;41079910 Leder dat na het looien of h...;2015 ;4.0;0.0;14.0;1.0;mln m2                   
7624;Totaal landen;41079910 Leder dat na het looien of h...;2016 januari;0.0;0.0;1.0;0.0;mln m2                   
7625;Totaal landen;41079910 Leder dat na het looien of h...;2016 februari;0.0;0.0;1.0;0.0;mln m2                   
7626;Totaal landen;41079910 Leder dat na het looien of h...;2016 maart;0.0;0.0;2.0;0.0;mln m2                   
7627;Totaal landen;41079910 Leder dat na het looien of h...;2016 april;0.0;0.0;2.0;0.0;mln m2                   
7628;Totaal landen;41079910 Leder dat na het looien of h...;2016 mei;0.0;0.0;2.0;0.0;mln m2                   
7629;Totaal landen;41079910 Leder dat na het looien of h...;2016 juni;0.0;0.0;2.0;0.0;mln m2                   
7630;Totaal landen;41079910 Leder dat na het looien of h...;2016 juli;1.0;0.0;2.0;0.0;mln m2                   
7631;Totaal landen;41079910 Leder dat na het looien of h...;2016 augustus;0.0;0.0;1.0;0.0;mln m2                   
7632;Totaal landen;41079910 Leder dat na het looien of h...;2016 september;0.0;0.0;2.0;0.0;mln m2                   
7633;Totaal landen;41079910 Leder dat na het looien of h...;2016 oktober;0.0;0.0;2.0;0.0;mln m2                   
7634;Totaal landen;41079910 Leder dat na het looien of h...;2016 november;0.0;0.0;2.0;0.0;mln m2                   
7635;Totaal landen;41079910 Leder dat na het looien of h...;2016 december;0.0;0.0;1.0;0.0;mln m2                   
7636;Totaal landen;41079910 Leder dat na het looien of h...;2016;3.0;0.0;19.0;1.0;mln m2                   
7637;Totaal landen;41079910 Leder dat na het looien of h...;2017 januari;0.0;0.0;1.0;0.0;mln m2                   
7638;Totaal landen;41079910 Leder dat na het looien of h...;2017 februari;0.0;0.0;1.0;0.0;mln m2                   
7639;Totaal landen;41079910 Leder dat na het looien of h...;2017 maart;0.0;0.0;1.0;0.0;mln m2                   
7640;Totaal landen;41079910 Leder dat na het looien of h...;2017 april;0.0;0.0;1.0;0.0;mln m2                   
7641;Totaal landen;41079910 Leder dat na het looien of h...;2017 mei;0.0;0.0;1.0;0.0;mln m2                   
7642;Totaal landen;41079910 Leder dat na het looien of h...;2017 juni;0.0;0.0;1.0;0.0;mln m2                   
7643;Totaal landen;41079910 Leder dat na het looien of h...;2017 juli;0.0;0.0;1.0;0.0;mln m2                   
7644;Totaal landen;41079910 Leder dat na het looien of h...;2017 augustus;0.0;0.0;0.0;0.0;mln m2                   
7645;Totaal landen;41079910 Leder dat na het looien of h...;2017 september;0.0;0.0;1.0;0.0;mln m2                   
7646;Totaal landen;41079910 Leder dat na het looien of h...;2017 oktober;0.0;0.0;1.0;0.0;mln m2                   
7647;Totaal landen;41079910 Leder dat na het looien of h...;2017 november;0.0;0.0;2.0;0.0;mln m2                   
7648;Totaal landen;41079910 Leder dat na het looien of h...;2017 december;0.0;0.0;1.0;0.0;mln m2                   
7649;Totaal landen;41079910 Leder dat na het looien of h...;2017;3.0;0.0;15.0;1.0;mln m2                   
7650;Totaal landen;41079910 Leder dat na het looien of h...;2018 januari;0.0;0.0;1.0;0.0;mln m2                   
7651;Totaal landen;41079910 Leder dat na het looien of h...;2018 februari;0.0;0.0;1.0;0.0;mln m2                   
7652;Totaal landen;41079910 Leder dat na het looien of h...;2018 maart;0.0;0.0;1.0;0.0;mln m2                   
7653;Totaal landen;41079910 Leder dat na het looien of h...;2018 april;0.0;0.0;1.0;0.0;mln m2                   
7654;Totaal landen;41079910 Leder dat na het looien of h...;2018 mei;0.0;0.0;1.0;0.0;mln m2                   
7655;Totaal landen;41079910 Leder dat na het looien of h...;2018 juni;0.0;0.0;1.0;0.0;mln m2                   
7656;Totaal landen;41079910 Leder dat na het looien of h...;2018 juli;0.0;0.0;1.0;0.0;mln m2                   
7657;Totaal landen;41079910 Leder dat na het looien of h...;2018 augustus;0.0;0.0;1.0;0.0;mln m2                   
7658;Totaal landen;41079910 Leder dat na het looien of h...;2018 september;0.0;0.0;1.0;0.0;mln m2                   
7659;Totaal landen;41079910 Leder dat na het looien of h...;2018 oktober;0.0;0.0;1.0;0.0;mln m2                   
7660;Totaal landen;41079910 Leder dat na het looien of h...;2018 november;0.0;0.0;1.0;0.0;mln m2                   
7661;Totaal landen;41079910 Leder dat na het looien of h...;2018 december;0.0;0.0;1.0;0.0;mln m2                   
7662;Totaal landen;41079910 Leder dat na het looien of h...;2018 ;2.0;0.0;14.0;1.0;mln m2                   
7663;Totaal landen;41079910 Leder dat na het looien of h...;2019 januari;0.0;0.0;1.0;0.0;mln m2                   
7664;Totaal landen;41079910 Leder dat na het looien of h...;2019 februari;0.0;0.0;1.0;0.0;mln m2                   
7665;Totaal landen;41079910 Leder dat na het looien of h...;2019 maart;0.0;0.0;1.0;0.0;mln m2                   
7666;Totaal landen;41079910 Leder dat na het looien of h...;2019 april;0.0;0.0;1.0;0.0;mln m2                   
7667;Totaal landen;41079910 Leder dat na het looien of h...;2019 mei;0.0;0.0;1.0;0.0;mln m2                   
7668;Totaal landen;41079910 Leder dat na het looien of h...;2019 juni;0.0;0.0;1.0;0.0;mln m2                   
7669;Totaal landen;41079910 Leder dat na het looien of h...;2019 juli;0.0;0.0;1.0;0.0;mln m2                   
7670;Totaal landen;41079910 Leder dat na het looien of h...;2019 augustus;0.0;0.0;0.0;0.0;mln m2                   
7671;Totaal landen;41079910 Leder dat na het looien of h...;2019 september;0.0;0.0;1.0;0.0;mln m2                   
7672;Totaal landen;41079910 Leder dat na het looien of h...;2019 oktober;0.0;0.0;1.0;0.0;mln m2                   
7673;Totaal landen;41079910 Leder dat na het looien of h...;2019 november;0.0;0.0;1.0;0.0;mln m2                   
7674;Totaal landen;41079910 Leder dat na het looien of h...;2019 december;0.0;0.0;1.0;0.0;mln m2                   
7675;Totaal landen;41079910 Leder dat na het looien of h...;2019;2.0;0.0;11.0;0.0;mln m2                   
7676;Totaal landen;41079910 Leder dat na het looien of h...;2020 januari;0.0;0.0;1.0;0.0;mln m2                   
7677;Totaal landen;41079910 Leder dat na het looien of h...;2020 februari;0.0;0.0;1.0;0.0;mln m2                   
7678;Totaal landen;41079910 Leder dat na het looien of h...;2020 maart;0.0;0.0;1.0;0.0;mln m2                   
7679;Totaal landen;41079910 Leder dat na het looien of h...;2020 april;0.0;0.0;0.0;0.0;mln m2                   
7680;Totaal landen;41079910 Leder dat na het looien of h...;2020 mei;0.0;0.0;0.0;0.0;mln m2                   
7681;Totaal landen;41079910 Leder dat na het looien of h...;2020 juni;0.0;0.0;0.0;0.0;mln m2                   
7682;Totaal landen;41079910 Leder dat na het looien of h...;2020 juli;0.0;0.0;1.0;0.0;mln m2                   
7683;Totaal landen;41079910 Leder dat na het looien of h...;2020 augustus;0.0;0.0;0.0;0.0;mln m2                   
7684;Totaal landen;41079910 Leder dat na het looien of h...;2020 september;0.0;0.0;1.0;0.0;mln m2                   
7685;Totaal landen;41079910 Leder dat na het looien of h...;2020 oktober;0.0;0.0;1.0;0.0;mln m2                   
7686;Totaal landen;41079910 Leder dat na het looien of h...;2020 november;0.0;0.0;1.0;0.0;mln m2                   
7687;Totaal landen;41079910 Leder dat na het looien of h...;2020 december;0.0;0.0;1.0;0.0;mln m2                   
7688;Totaal landen;41079910 Leder dat na het looien of h...;2020;2.0;0.0;7.0;0.0;mln m2                   
7689;Totaal landen;41079910 Leder dat na het looien of h...;2021 januari;;;;;mln m2                   
7690;Totaal landen;41079910 Leder dat na het looien of h...;2021 februari;;;;;mln m2                   
7691;Totaal landen;41079910 Leder dat na het looien of h...;2021 maart;;;;;mln m2                   
7692;Totaal landen;41079910 Leder dat na het looien of h...;2021 april;;;;;mln m2                   
7693;Totaal landen;41079910 Leder dat na het looien of h...;2021 mei;;;;;mln m2                   
7694;Totaal landen;41079910 Leder dat na het looien of h...;2021 juni;;;;;mln m2                   
7695;Totaal landen;41079910 Leder dat na het looien of h...;2021 juli;;;;;mln m2                   
7696;Totaal landen;41079910 Leder dat na het looien of h...;2021 augustus;;;;;mln m2                   
7697;Totaal landen;41079910 Leder dat na het looien of h...;2021 september;;;;;mln m2                   
7698;Totaal landen;41079910 Leder dat na het looien of h...;2021 oktober;;;;;mln m2                   
7699;Totaal landen;41079910 Leder dat na het looien of h...;2021 november;;;;;mln m2                   
7700;Totaal landen;41079910 Leder dat na het looien of h...;2021 december;;;;;mln m2                   
7701;Totaal landen;41079910 Leder dat na het looien of h...;2021;;;;;mln m2                   
7702;Totaal landen;41079910 Leder dat na het looien of h...;2022 januari;0.0;0.0;1.0;0.0;mln m2                   
7703;Totaal landen;41079910 Leder dat na het looien of h...;2022 februari;0.0;0.0;1.0;0.0;mln m2                   
7704;Totaal landen;41079910 Leder dat na het looien of h...;2022 maart;0.0;0.0;1.0;0.0;mln m2                   
7705;Totaal landen;41079910 Leder dat na het looien of h...;2022 april;0.0;0.0;1.0;0.0;mln m2                   
7706;Totaal landen;41079910 Leder dat na het looien of h...;2022 mei;0.0;0.0;1.0;0.0;mln m2                   
7707;Totaal landen;41079910 Leder dat na het looien of h...;2022 juni;0.0;0.0;1.0;0.0;mln m2                   
7708;Totaal landen;41079910 Leder dat na het looien of h...;2022 juli;0.0;0.0;1.0;0.0;mln m2                   
7709;Totaal landen;41079910 Leder dat na het looien of h...;2022 augustus;0.0;0.0;0.0;0.0;mln m2                   
7710;Totaal landen;41079910 Leder dat na het looien of h...;2022 september;0.0;0.0;1.0;0.0;mln m2                   
7711;Totaal landen;41079910 Leder dat na het looien of h...;2022 oktober;0.0;0.0;1.0;0.0;mln m2                   
7712;Totaal landen;41079910 Leder dat na het looien of h...;2022 november;0.0;0.0;1.0;0.0;mln m2                   
7713;Totaal landen;41079910 Leder dat na het looien of h...;2022 december;0.0;0.0;1.0;0.0;mln m2                   
7714;Totaal landen;41079910 Leder dat na het looien of h...;2022;1.0;0.0;9.0;0.0;mln m2                   
7715;Totaal landen;41079910 Leder dat na het looien of h...;2023 januari;0.0;0.0;0.0;0.0;mln m2                   
7716;Totaal landen;41079910 Leder dat na het looien of h...;2023 februari;0.0;0.0;0.0;0.0;mln m2                   
7717;Totaal landen;41079910 Leder dat na het looien of h...;2023 maart;0.0;0.0;1.0;0.0;mln m2                   
7718;Totaal landen;41079910 Leder dat na het looien of h...;2023 april;1.0;0.0;0.0;0.0;mln m2                   
7719;Totaal landen;41079910 Leder dat na het looien of h...;2023 mei;0.0;0.0;1.0;0.0;mln m2                   
7720;Totaal landen;41079910 Leder dat na het looien of h...;2023 juni;0.0;0.0;1.0;0.0;mln m2                   
7721;Totaal landen;41079910 Leder dat na het looien of h...;2023 juli;0.0;0.0;1.0;0.0;mln m2                   
7722;Totaal landen;41079910 Leder dat na het looien of h...;2023 augustus;1.0;0.0;0.0;0.0;mln m2                   
7723;Totaal landen;41079910 Leder dat na het looien of h...;2023 september;0.0;0.0;1.0;0.0;mln m2                   
7724;Totaal landen;41079910 Leder dat na het looien of h...;2023 oktober;0.0;0.0;1.0;0.0;mln m2                   
7725;Totaal landen;41079910 Leder dat na het looien of h...;2023 november;0.0;0.0;1.0;0.0;mln m2                   
7726;Totaal landen;41079910 Leder dat na het looien of h...;2023 december;0.0;0.0;1.0;0.0;mln m2                   
7727;Totaal landen;41079910 Leder dat na het looien of h...;2023;3.0;0.0;7.0;0.0;mln m2                   
7728;Totaal landen;41079910 Leder dat na het looien of h...;2024 januari;0.0;0.0;1.0;0.0;mln m2                   
7729;Totaal landen;41079910 Leder dat na het looien of h...;2024 februari;0.0;0.0;1.0;0.0;mln m2                   
7730;Totaal landen;41079910 Leder dat na het looien of h...;2024 maart;0.0;0.0;1.0;0.0;mln m2                   
7731;Totaal landen;41079910 Leder dat na het looien of h...;2024 april;0.0;0.0;1.0;0.0;mln m2                   
7732;Totaal landen;41079910 Leder dat na het looien of h...;2024 mei;0.0;0.0;1.0;0.0;mln m2                   
7733;Totaal landen;41079910 Leder dat na het looien of h...;2024 juni;0.0;0.0;1.0;0.0;mln m2                   
7734;Totaal landen;41079910 Leder dat na het looien of h...;2024 juli;0.0;0.0;1.0;0.0;mln m2                   
7735;Totaal landen;41079910 Leder dat na het looien of h...;2024 augustus;0.0;0.0;0.0;0.0;mln m2                   
7736;Totaal landen;41079910 Leder dat na het looien of h...;2024 september;0.0;0.0;1.0;0.0;mln m2                   
7737;Totaal landen;41079910 Leder dat na het looien of h...;2024 oktober;0.0;0.0;1.0;0.0;mln m2                   
7738;Totaal landen;41079910 Leder dat na het looien of h...;2024 november;0.0;0.0;1.0;0.0;mln m2                   
7739;Totaal landen;41079910 Leder dat na het looien of h...;2024 januari-november;0.0;0.0;8.0;0.0;mln m2                   
7740;Totaal landen;41079990 Leder dat na het looien of h...;2015 januari;0.0;0.0;;;mln m2                   
7741;Totaal landen;41079990 Leder dat na het looien of h...;2015 februari;0.0;0.0;0.0;0.0;mln m2                   
7742;Totaal landen;41079990 Leder dat na het looien of h...;2015 maart;;;;;mln m2                   
7743;Totaal landen;41079990 Leder dat na het looien of h...;2015 april;;;;;mln m2                   
7744;Totaal landen;41079990 Leder dat na het looien of h...;2015 mei;;;;;mln m2                   
7745;Totaal landen;41079990 Leder dat na het looien of h...;2015 juni;;;;;mln m2                   
7746;Totaal landen;41079990 Leder dat na het looien of h...;2015 juli;;;;;mln m2                   
7747;Totaal landen;41079990 Leder dat na het looien of h...;2015 augustus;;;;;mln m2                   
7748;Totaal landen;41079990 Leder dat na het looien of h...;2015 september;;;;;mln m2                   
7749;Totaal landen;41079990 Leder dat na het looien of h...;2015 oktober;;;;;mln m2                   
7750;Totaal landen;41079990 Leder dat na het looien of h...;2015 november;0.0;0.0;;;mln m2                   
7751;Totaal landen;41079990 Leder dat na het looien of h...;2015 december;;;;;mln m2                   
7752;Totaal landen;41079990 Leder dat na het looien of h...;2015 ;0.0;0.0;0.0;0.0;mln m2                   
7753;Totaal landen;41079990 Leder dat na het looien of h...;2016 januari;;;;;mln m2                   
7754;Totaal landen;41079990 Leder dat na het looien of h...;2016 februari;0.0;0.0;;;mln m2                   
7755;Totaal landen;41079990 Leder dat na het looien of h...;2016 maart;0.0;0.0;;;mln m2                   
7756;Totaal landen;41079990 Leder dat na het looien of h...;2016 april;;;;;mln m2                   
7757;Totaal landen;41079990 Leder dat na het looien of h...;2016 mei;;;;;mln m2                   
