ID;Leeftijd;Geslacht;Herkomstgroepering;Generatie;Perioden;Personen_1;AlleenstaandePersonen_2;SamenwonendePersonen_3;ThuiswonendeKinderen_4;Eenouders_5;OverigePersonen_6;InInstitutieWonendePersonen_7
8385;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2036;69245.0;3430.0;650.0;60765.0;2.0;3748.0;650.0
8386;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2037;69489.0;3430.0;653.0;60998.0;2.0;3756.0;650.0
8387;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2038;69737.0;3431.0;656.0;61233.0;2.0;3764.0;650.0
8388;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2039;69966.0;3431.0;659.0;61451.0;2.0;3772.0;650.0
8389;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2040;70195.0;3432.0;662.0;61668.0;2.0;3780.0;650.0
8390;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2041;70427.0;3435.0;665.0;61885.0;2.0;3789.0;651.0
8391;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2042;70647.0;3437.0;668.0;62091.0;2.0;3797.0;651.0
8392;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2043;70859.0;3439.0;671.0;62289.0;2.0;3806.0;651.0
8393;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2044;71064.0;3442.0;674.0;62480.0;2.0;3814.0;651.0
8394;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2045;71270.0;3445.0;677.0;62671.0;2.0;3822.0;652.0
8395;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2046;71459.0;3449.0;680.0;62845.0;2.0;3830.0;652.0
8396;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2047;71641.0;3454.0;683.0;63011.0;2.0;3838.0;653.0
8397;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2048;71815.0;3460.0;686.0;63166.0;2.0;3847.0;654.0
8398;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2049;71983.0;3466.0;689.0;63316.0;2.0;3855.0;655.0
8399;1;Mannen;Allochtonen totaal;Eerste generatie allochtonen;2050;72143.0;3474.0;692.0;63455.0;3.0;3863.0;656.0
8400;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2009;384796.0;5791.0;923.0;371428.0;4.0;4670.0;1980.0
8401;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2010;387492.0;5893.0;952.0;373962.0;5.0;4694.0;1986.0
8402;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2011;389676.0;5899.0;964.0;376145.0;5.0;4685.0;1978.0
8403;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2012;391722.0;5906.0;973.0;378171.0;5.0;4689.0;1977.0
8404;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2013;393273.0;5922.0;985.0;379690.0;5.0;4691.0;1981.0
8405;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2014;394989.0;5999.0;1001.0;381267.0;5.0;4722.0;1996.0
8406;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2015;396238.0;6020.0;1011.0;382452.0;5.0;4734.0;2017.0
8407;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2016;397589.0;6135.0;1036.0;383590.0;5.0;4777.0;2046.0
8408;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2017;398502.0;6268.0;1066.0;384275.0;5.0;4815.0;2072.0
8409;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2018;398865.0;6407.0;1100.0;384415.0;5.0;4845.0;2092.0
8410;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2019;398523.0;6470.0;1121.0;383968.0;5.0;4857.0;2102.0
8411;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2020;397551.0;6521.0;1138.0;382924.0;5.0;4859.0;2103.0
8412;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2021;395838.0;6484.0;1139.0;381281.0;5.0;4835.0;2094.0
8413;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2022;393950.0;6416.0;1134.0;379518.0;5.0;4799.0;2078.0
8414;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2023;392250.0;6318.0;1124.0;377986.0;4.0;4756.0;2061.0
8415;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2024;390820.0;6160.0;1104.0;376806.0;4.0;4697.0;2048.0
8416;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2025;389565.0;6034.0;1091.0;375758.0;4.0;4640.0;2038.0
8417;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2026;388669.0;5929.0;1084.0;375033.0;4.0;4586.0;2032.0
8418;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2027;388202.0;5863.0;1082.0;374675.0;4.0;4547.0;2030.0
8419;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2028;388103.0;5839.0;1090.0;374626.0;4.0;4515.0;2029.0
8420;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2029;387704.0;5720.0;1080.0;374412.0;4.0;4465.0;2024.0
8421;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2030;387324.0;5606.0;1070.0;374211.0;4.0;4417.0;2016.0
8422;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2031;387117.0;5505.0;1063.0;374162.0;3.0;4375.0;2008.0
8423;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2032;387115.0;5411.0;1058.0;374306.0;3.0;4336.0;2001.0
8424;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2033;387375.0;5323.0;1053.0;374698.0;3.0;4302.0;1995.0
8425;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2034;387877.0;5241.0;1049.0;375322.0;3.0;4272.0;1990.0
8426;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2035;388629.0;5174.0;1048.0;376169.0;3.0;4248.0;1986.0
8427;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2036;389629.0;5117.0;1049.0;377247.0;3.0;4230.0;1984.0
8428;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2037;390840.0;5070.0;1051.0;378515.0;3.0;4217.0;1984.0
8429;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2038;392234.0;5033.0;1055.0;379951.0;3.0;4208.0;1985.0
8430;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2039;393775.0;5004.0;1060.0;381517.0;3.0;4203.0;1987.0
8431;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2040;395466.0;4985.0;1066.0;383218.0;3.0;4204.0;1990.0
8432;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2041;397267.0;4973.0;1073.0;385017.0;3.0;4207.0;1995.0
8433;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2042;399168.0;4966.0;1081.0;386903.0;3.0;4214.0;2001.0
8434;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2043;401128.0;4966.0;1090.0;388837.0;3.0;4224.0;2008.0
8435;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2044;403141.0;4971.0;1099.0;390816.0;3.0;4235.0;2016.0
8436;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2045;405191.0;4981.0;1110.0;392823.0;3.0;4250.0;2024.0
8437;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2046;407246.0;4994.0;1120.0;394831.0;3.0;4265.0;2033.0
8438;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2047;409295.0;5013.0;1131.0;396823.0;3.0;4282.0;2044.0
8439;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2048;411313.0;5034.0;1143.0;398779.0;3.0;4300.0;2054.0
8440;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2049;413295.0;5060.0;1155.0;400694.0;3.0;4319.0;2064.0
8441;1;Mannen;Allochtonen totaal;Tweede generatie allochtonen;2050;415228.0;5089.0;1168.0;402555.0;3.0;4338.0;2075.0
8442;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2009;323088.0;7882.0;1173.0;305653.0;5.0;6333.0;2043.0
8443;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2010;322469.0;7780.0;1176.0;305239.0;5.0;6253.0;2016.0
8444;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2011;321393.0;7606.0;1165.0;304518.0;6.0;6116.0;1982.0
8445;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2012;320721.0;7529.0;1168.0;304020.0;6.0;6032.0;1967.0
8446;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2013;319464.0;7446.0;1168.0;302933.0;5.0;5957.0;1954.0
8447;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2014;318799.0;7439.0;1175.0;302287.0;5.0;5937.0;1956.0
8448;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2015;317864.0;7370.0;1174.0;301442.0;5.0;5911.0;1962.0
8449;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2016;317149.0;7408.0;1187.0;300647.0;5.0;5926.0;1977.0
8450;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2017;315998.0;7434.0;1199.0;299439.0;5.0;5933.0;1987.0
8451;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2018;314291.0;7479.0;1217.0;297659.0;5.0;5939.0;1992.0
8452;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2019;312224.0;7506.0;1231.0;295544.0;5.0;5946.0;1992.0
8453;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2020;309869.0;7556.0;1247.0;293119.0;5.0;5955.0;1987.0
8454;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2021;306785.0;7554.0;1253.0;290055.0;5.0;5942.0;1976.0
8455;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2022;303578.0;7543.0;1259.0;286892.0;5.0;5921.0;1959.0
8456;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2023;300410.0;7492.0;1257.0;283827.0;4.0;5889.0;1941.0
8457;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2024;297296.0;7354.0;1240.0;280943.0;4.0;5834.0;1920.0
8458;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2025;294256.0;7233.0;1227.0;278113.0;4.0;5779.0;1901.0
8459;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2026;291284.0;7103.0;1213.0;275366.0;4.0;5717.0;1881.0
8460;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2027;288644.0;6999.0;1203.0;272910.0;4.0;5666.0;1862.0
8461;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2028;286332.0;6931.0;1200.0;270729.0;4.0;5623.0;1845.0
8462;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2029;284106.0;6796.0;1184.0;268727.0;4.0;5568.0;1826.0
8463;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2030;282084.0;6670.0;1171.0;266914.0;4.0;5516.0;1808.0
8464;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2031;280352.0;6561.0;1161.0;265365.0;3.0;5470.0;1791.0
8465;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2032;278917.0;6461.0;1152.0;264097.0;3.0;5428.0;1776.0
8466;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2033;277815.0;6368.0;1145.0;263145.0;3.0;5390.0;1763.0
8467;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2034;277001.0;6283.0;1139.0;262467.0;3.0;5357.0;1752.0
8468;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2035;276461.0;6211.0;1136.0;262040.0;3.0;5329.0;1742.0
8469;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2036;276177.0;6150.0;1134.0;261851.0;3.0;5306.0;1734.0
8470;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2037;276103.0;6097.0;1133.0;261854.0;3.0;5287.0;1728.0
8471;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2038;276236.0;6054.0;1134.0;262048.0;3.0;5273.0;1723.0
8472;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2039;276514.0;6018.0;1137.0;262373.0;3.0;5264.0;1720.0
8473;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2040;276956.0;5990.0;1140.0;262848.0;3.0;5258.0;1717.0
8474;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2041;277520.0;5971.0;1144.0;263431.0;3.0;5256.0;1716.0
8475;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2042;278191.0;5956.0;1149.0;264110.0;3.0;5257.0;1716.0
8476;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2043;278949.0;5948.0;1154.0;264865.0;3.0;5261.0;1718.0
8477;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2044;279768.0;5943.0;1160.0;265676.0;3.0;5267.0;1719.0
8478;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2045;280661.0;5943.0;1167.0;266551.0;3.0;5276.0;1722.0
8479;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2046;281582.0;5945.0;1173.0;267450.0;3.0;5285.0;1725.0
8480;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2047;282539.0;5953.0;1180.0;268376.0;3.0;5297.0;1730.0
8481;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2048;283504.0;5963.0;1189.0;269305.0;3.0;5310.0;1734.0
8482;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2049;284479.0;5977.0;1196.0;270239.0;3.0;5324.0;1739.0
8483;1;Mannen;Niet-westers totaal;Totaal van de bevolkingsgroep;2050;285457.0;5994.0;1205.0;271171.0;3.0;5340.0;1745.0
8484;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2009;43046.0;3108.0;488.0;36464.0;2.0;2410.0;574.0
8485;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2010;40430.0;2908.0;464.0;34206.0;2.0;2311.0;537.0
8486;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2011;38132.0;2727.0;443.0;32263.0;2.0;2189.0;506.0
8487;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2012;36527.0;2643.0;437.0;30847.0;2.0;2110.0;489.0
8488;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2013;35155.0;2544.0;427.0;29666.0;2.0;2044.0;473.0
8489;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2014;34279.0;2460.0;418.0;28932.0;2.0;2006.0;461.0
8490;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2015;33700.0;2367.0;407.0;28491.0;2.0;1981.0;452.0
8491;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2016;33371.0;2296.0;398.0;28265.0;2.0;1967.0;443.0
8492;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2017;33034.0;2205.0;384.0;28059.0;2.0;1952.0;432.0
8493;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2018;32909.0;2143.0;375.0;28017.0;2.0;1949.0;423.0
8494;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2019;33104.0;2126.0;373.0;28222.0;2.0;1963.0;419.0
8495;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2020;33475.0;2137.0;376.0;28557.0;2.0;1985.0;419.0
8496;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2021;33880.0;2170.0;383.0;28895.0;2.0;2010.0;421.0
8497;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2022;34383.0;2225.0;394.0;29298.0;2.0;2039.0;425.0
8498;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2023;34846.0;2268.0;403.0;29681.0;1.0;2064.0;429.0
8499;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2024;35242.0;2287.0;408.0;30033.0;1.0;2081.0;432.0
8500;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2025;35613.0;2311.0;413.0;30356.0;1.0;2098.0;434.0
8501;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2026;35875.0;2322.0;417.0;30589.0;1.0;2111.0;435.0
8502;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2027;36107.0;2336.0;420.0;30792.0;1.0;2122.0;436.0
8503;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2028;36354.0;2361.0;425.0;30994.0;1.0;2136.0;437.0
8504;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2029;36605.0;2379.0;429.0;31210.0;1.0;2148.0;438.0
8505;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2030;36837.0;2397.0;433.0;31407.0;1.0;2160.0;439.0
8506;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2031;37048.0;2416.0;437.0;31583.0;1.0;2172.0;439.0
8507;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2032;37227.0;2433.0;441.0;31730.0;1.0;2182.0;440.0
8508;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2033;37391.0;2448.0;445.0;31866.0;1.0;2191.0;440.0
8509;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2034;37546.0;2460.0;449.0;31996.0;1.0;2200.0;440.0
8510;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2035;37676.0;2472.0;452.0;32103.0;1.0;2207.0;440.0
8511;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2036;37796.0;2481.0;455.0;32204.0;1.0;2214.0;440.0
8512;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2037;37904.0;2489.0;458.0;32295.0;1.0;2221.0;440.0
8513;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2038;38016.0;2498.0;461.0;32388.0;1.0;2227.0;440.0
8514;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2039;38115.0;2505.0;464.0;32472.0;1.0;2233.0;440.0
8515;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2040;38215.0;2512.0;467.0;32557.0;1.0;2239.0;440.0
8516;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2041;38318.0;2520.0;470.0;32642.0;1.0;2245.0;440.0
8517;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2042;38415.0;2527.0;472.0;32724.0;1.0;2251.0;440.0
8518;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2043;38507.0;2534.0;475.0;32800.0;1.0;2257.0;440.0
8519;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2044;38595.0;2539.0;477.0;32875.0;1.0;2262.0;440.0
8520;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2045;38689.0;2545.0;480.0;32955.0;1.0;2268.0;440.0
8521;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2046;38770.0;2550.0;482.0;33024.0;1.0;2273.0;440.0
8522;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2047;38859.0;2555.0;484.0;33100.0;1.0;2278.0;440.0
8523;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2048;38945.0;2561.0;486.0;33173.0;1.0;2284.0;441.0
8524;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2049;39040.0;2566.0;488.0;33255.0;1.0;2289.0;441.0
8525;1;Mannen;Niet-westers totaal;Eerste generatie allochtonen;2050;39132.0;2571.0;490.0;33333.0;1.0;2295.0;442.0
8526;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2009;280042.0;4774.0;685.0;269189.0;2.0;3922.0;1469.0
8527;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2010;282039.0;4871.0;712.0;271033.0;3.0;3942.0;1478.0
8528;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2011;283261.0;4878.0;722.0;272255.0;3.0;3927.0;1475.0
8529;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2012;284194.0;4886.0;731.0;273173.0;3.0;3922.0;1478.0
8530;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2013;284309.0;4903.0;741.0;273268.0;3.0;3913.0;1481.0
8531;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2014;284520.0;4980.0;757.0;273355.0;3.0;3931.0;1495.0
8532;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2015;284164.0;5003.0;767.0;272951.0;3.0;3930.0;1511.0
8533;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2016;283778.0;5111.0;789.0;272382.0;3.0;3958.0;1534.0
8534;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2017;282964.0;5230.0;815.0;271380.0;3.0;3980.0;1555.0
8535;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2018;281382.0;5336.0;842.0;269642.0;3.0;3990.0;1568.0
8536;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2019;279120.0;5380.0;858.0;267323.0;3.0;3983.0;1572.0
8537;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2020;276394.0;5419.0;871.0;264562.0;3.0;3969.0;1569.0
8538;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2021;272905.0;5384.0;870.0;261160.0;3.0;3932.0;1555.0
8539;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2022;269195.0;5317.0;865.0;257594.0;3.0;3882.0;1534.0
8540;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2023;265564.0;5224.0;854.0;254146.0;3.0;3825.0;1512.0
8541;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2024;262054.0;5067.0;832.0;250910.0;3.0;3753.0;1489.0
8542;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2025;258643.0;4922.0;813.0;247758.0;3.0;3680.0;1467.0
8543;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2026;255409.0;4780.0;796.0;244777.0;3.0;3607.0;1446.0
8544;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2027;252537.0;4663.0;783.0;242118.0;3.0;3544.0;1427.0
8545;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2028;249978.0;4570.0;774.0;239736.0;3.0;3487.0;1408.0
8546;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2029;247501.0;4418.0;755.0;237517.0;2.0;3420.0;1389.0
8547;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2030;245247.0;4274.0;738.0;235507.0;2.0;3356.0;1370.0
8548;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2031;243304.0;4145.0;723.0;233783.0;2.0;3298.0;1352.0
8549;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2032;241690.0;4027.0;711.0;232367.0;2.0;3246.0;1337.0
8550;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2033;240424.0;3920.0;700.0;231280.0;2.0;3199.0;1323.0
8551;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2034;239455.0;3822.0;691.0;230472.0;2.0;3157.0;1312.0
8552;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2035;238785.0;3740.0;684.0;229936.0;2.0;3121.0;1302.0
8553;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2036;238381.0;3668.0;679.0;229647.0;2.0;3091.0;1294.0
8554;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2037;238199.0;3607.0;675.0;229560.0;2.0;3066.0;1288.0
8555;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2038;238220.0;3556.0;673.0;229659.0;2.0;3046.0;1283.0
8556;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2039;238399.0;3513.0;673.0;229901.0;2.0;3030.0;1280.0
8557;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2040;238741.0;3479.0;673.0;230291.0;2.0;3019.0;1278.0
8558;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2041;239202.0;3451.0;674.0;230788.0;2.0;3010.0;1276.0
8559;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2042;239776.0;3429.0;677.0;231386.0;2.0;3006.0;1277.0
8560;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2043;240442.0;3414.0;679.0;232065.0;2.0;3004.0;1278.0
8561;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2044;241173.0;3403.0;683.0;232801.0;2.0;3004.0;1280.0
8562;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2045;241972.0;3398.0;687.0;233596.0;2.0;3008.0;1282.0
8563;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2046;242812.0;3395.0;692.0;234426.0;2.0;3012.0;1285.0
8564;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2047;243680.0;3398.0;697.0;235276.0;2.0;3019.0;1289.0
8565;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2048;244559.0;3402.0;702.0;236133.0;2.0;3026.0;1293.0
8566;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2049;245439.0;3411.0;708.0;236984.0;2.0;3035.0;1298.0
8567;1;Mannen;Niet-westers totaal;Tweede generatie allochtonen;2050;246325.0;3422.0;715.0;237837.0;2.0;3045.0;1303.0
8568;1;Mannen;1;Totaal van de bevolkingsgroep;2009;40163.0;935.0;183.0;37816.0;1.0;855.0;373.0
8569;1;Mannen;1;Totaal van de bevolkingsgroep;2010;41267.0;940.0;188.0;38889.0;1.0;867.0;381.0
8570;1;Mannen;1;Totaal van de bevolkingsgroep;2011;42090.0;933.0;189.0;39713.0;1.0;867.0;387.0
8571;1;Mannen;1;Totaal van de bevolkingsgroep;2012;43000.0;952.0;195.0;40581.0;1.0;876.0;395.0
8572;1;Mannen;1;Totaal van de bevolkingsgroep;2013;43638.0;967.0;200.0;41187.0;1.0;882.0;402.0
8573;1;Mannen;1;Totaal van de bevolkingsgroep;2014;44312.0;993.0;206.0;41806.0;1.0;894.0;411.0
8574;1;Mannen;1;Totaal van de bevolkingsgroep;2015;44964.0;1021.0;213.0;42401.0;1.0;907.0;421.0
8575;1;Mannen;1;Totaal van de bevolkingsgroep;2016;45557.0;1053.0;221.0;42930.0;1.0;921.0;431.0
8576;1;Mannen;1;Totaal van de bevolkingsgroep;2017;46123.0;1086.0;228.0;43433.0;1.0;935.0;440.0
8577;1;Mannen;1;Totaal van de bevolkingsgroep;2018;46569.0;1115.0;236.0;43825.0;1.0;945.0;447.0
8578;1;Mannen;1;Totaal van de bevolkingsgroep;2019;46927.0;1149.0;243.0;44127.0;1.0;956.0;452.0
