ID;Geslacht;LeeftijdOp31December;Perioden;Sterftekans_1;LevendenTafelbevolking_2;OverledenenTafelbevolking_3;PeriodeLevensverwachting_4
7303;Vrouwen;55 jaar;2032;0.00196;97850;191;32.11
7304;Vrouwen;55 jaar;2033;0.00191;97899;187;32.25
7305;Vrouwen;55 jaar;2034;0.00186;97948;182;32.39
7306;Vrouwen;55 jaar;2035;0.00181;97995;178;32.54
7307;Vrouwen;55 jaar;2036;0.00177;98042;174;32.69
7308;Vrouwen;55 jaar;2037;0.00173;98086;169;32.84
7309;Vrouwen;55 jaar;2038;0.00168;98130;165;32.98
7310;Vrouwen;55 jaar;2039;0.00164;98173;161;33.13
7311;Vrouwen;55 jaar;2040;0.0016;98214;157;33.28
7312;Vrouwen;55 jaar;2041;0.00156;98255;153;33.43
7313;Vrouwen;55 jaar;2042;0.00152;98295;150;33.57
7314;Vrouwen;55 jaar;2043;0.00149;98333;146;33.71
7315;Vrouwen;55 jaar;2044;0.00145;98370;143;33.85
7316;Vrouwen;55 jaar;2045;0.00141;98407;139;33.99
7317;Vrouwen;55 jaar;2046;0.00138;98444;136;34.13
7318;Vrouwen;55 jaar;2047;0.00135;98478;133;34.27
7319;Vrouwen;55 jaar;2048;0.00131;98512;129;34.4
7320;Vrouwen;55 jaar;2049;0.00128;98545;126;34.53
7321;Vrouwen;55 jaar;2050;0.00125;98578;123;34.66
7322;Vrouwen;55 jaar;2051;0.00122;98610;120;34.79
7323;Vrouwen;55 jaar;2052;0.00119;98640;117;34.92
7324;Vrouwen;55 jaar;2053;0.00116;98671;115;35.05
7325;Vrouwen;55 jaar;2054;0.00113;98700;112;35.18
7326;Vrouwen;55 jaar;2055;0.00111;98729;109;35.3
7327;Vrouwen;55 jaar;2056;0.00108;98757;107;35.42
7328;Vrouwen;55 jaar;2057;0.00105;98784;104;35.54
7329;Vrouwen;55 jaar;2058;0.00103;98811;102;35.66
7330;Vrouwen;55 jaar;2059;0.001;98837;99;35.78
7331;Vrouwen;55 jaar;2060;0.00098;98863;97;35.9
7332;Vrouwen;56 jaar;2014;0.00346;96385;333;29.36
7333;Vrouwen;56 jaar;2015;0.00334;96487;323;29.47
7334;Vrouwen;56 jaar;2016;0.00324;96570;313;29.55
7335;Vrouwen;56 jaar;2017;0.00315;96651;304;29.64
7336;Vrouwen;56 jaar;2018;0.00306;96730;296;29.72
7337;Vrouwen;56 jaar;2019;0.00298;96806;288;29.81
7338;Vrouwen;56 jaar;2020;0.00291;96881;281;29.9
7339;Vrouwen;56 jaar;2021;0.00283;96955;275;30.0
7340;Vrouwen;56 jaar;2022;0.00276;97028;268;30.09
7341;Vrouwen;56 jaar;2023;0.00269;97099;261;30.19
7342;Vrouwen;56 jaar;2024;0.00262;97167;255;30.28
7343;Vrouwen;56 jaar;2025;0.00255;97234;248;30.38
7344;Vrouwen;56 jaar;2026;0.00249;97300;242;30.47
7345;Vrouwen;56 jaar;2027;0.00242;97364;236;30.58
7346;Vrouwen;56 jaar;2028;0.00236;97426;230;30.68
7347;Vrouwen;56 jaar;2029;0.0023;97486;224;30.8
7348;Vrouwen;56 jaar;2030;0.00224;97545;218;30.91
7349;Vrouwen;56 jaar;2031;0.00218;97602;213;31.04
7350;Vrouwen;56 jaar;2032;0.00213;97659;208;31.17
7351;Vrouwen;56 jaar;2033;0.00207;97712;203;31.31
7352;Vrouwen;56 jaar;2034;0.00202;97766;197;31.45
7353;Vrouwen;56 jaar;2035;0.00197;97817;193;31.59
7354;Vrouwen;56 jaar;2036;0.00192;97868;188;31.74
7355;Vrouwen;56 jaar;2037;0.00187;97917;183;31.89
7356;Vrouwen;56 jaar;2038;0.00182;97965;179;32.04
7357;Vrouwen;56 jaar;2039;0.00178;98012;174;32.19
7358;Vrouwen;56 jaar;2040;0.00173;98057;170;32.33
7359;Vrouwen;56 jaar;2041;0.00169;98101;166;32.48
7360;Vrouwen;56 jaar;2042;0.00165;98145;162;32.62
7361;Vrouwen;56 jaar;2043;0.00161;98187;158;32.76
7362;Vrouwen;56 jaar;2044;0.00157;98228;154;32.9
7363;Vrouwen;56 jaar;2045;0.00153;98268;150;33.04
7364;Vrouwen;56 jaar;2046;0.00149;98308;147;33.18
7365;Vrouwen;56 jaar;2047;0.00145;98346;143;33.31
7366;Vrouwen;56 jaar;2048;0.00142;98382;140;33.44
7367;Vrouwen;56 jaar;2049;0.00138;98419;136;33.58
7368;Vrouwen;56 jaar;2050;0.00135;98455;133;33.71
7369;Vrouwen;56 jaar;2051;0.00132;98489;130;33.84
7370;Vrouwen;56 jaar;2052;0.00128;98523;126;33.96
7371;Vrouwen;56 jaar;2053;0.00125;98556;123;34.09
7372;Vrouwen;56 jaar;2054;0.00122;98588;120;34.21
7373;Vrouwen;56 jaar;2055;0.00119;98619;117;34.34
7374;Vrouwen;56 jaar;2056;0.00116;98650;115;34.46
7375;Vrouwen;56 jaar;2057;0.00113;98680;112;34.58
7376;Vrouwen;56 jaar;2058;0.00111;98710;109;34.7
7377;Vrouwen;56 jaar;2059;0.00108;98738;107;34.82
7378;Vrouwen;56 jaar;2060;0.00105;98766;104;34.94
7379;Vrouwen;57 jaar;2014;0.00379;96052;364;28.46
7380;Vrouwen;57 jaar;2015;0.00366;96164;352;28.57
7381;Vrouwen;57 jaar;2016;0.00355;96257;342;28.65
7382;Vrouwen;57 jaar;2017;0.00344;96347;331;28.73
7383;Vrouwen;57 jaar;2018;0.00334;96434;322;28.81
7384;Vrouwen;57 jaar;2019;0.00325;96518;313;28.9
7385;Vrouwen;57 jaar;2020;0.00316;96599;306;28.99
7386;Vrouwen;57 jaar;2021;0.00308;96681;298;29.08
7387;Vrouwen;57 jaar;2022;0.00301;96760;291;29.17
7388;Vrouwen;57 jaar;2023;0.00293;96837;284;29.27
7389;Vrouwen;57 jaar;2024;0.00285;96913;276;29.36
7390;Vrouwen;57 jaar;2025;0.00278;96986;269;29.45
7391;Vrouwen;57 jaar;2026;0.0027;97058;262;29.55
7392;Vrouwen;57 jaar;2027;0.00263;97128;256;29.65
7393;Vrouwen;57 jaar;2028;0.00256;97196;249;29.75
7394;Vrouwen;57 jaar;2029;0.00249;97262;243;29.87
7395;Vrouwen;57 jaar;2030;0.00243;97326;237;29.98
7396;Vrouwen;57 jaar;2031;0.00237;97390;231;30.11
7397;Vrouwen;57 jaar;2032;0.00231;97451;225;30.24
7398;Vrouwen;57 jaar;2033;0.00225;97510;219;30.37
7399;Vrouwen;57 jaar;2034;0.00219;97568;214;30.51
7400;Vrouwen;57 jaar;2035;0.00213;97625;208;30.66
7401;Vrouwen;57 jaar;2036;0.00208;97680;203;30.8
7402;Vrouwen;57 jaar;2037;0.00203;97734;198;30.95
7403;Vrouwen;57 jaar;2038;0.00197;97786;193;31.1
7404;Vrouwen;57 jaar;2039;0.00192;97837;188;31.24
7405;Vrouwen;57 jaar;2040;0.00187;97887;183;31.39
7406;Vrouwen;57 jaar;2041;0.00183;97935;179;31.53
7407;Vrouwen;57 jaar;2042;0.00178;97983;174;31.67
7408;Vrouwen;57 jaar;2043;0.00174;98029;170;31.82
7409;Vrouwen;57 jaar;2044;0.00169;98074;166;31.95
7410;Vrouwen;57 jaar;2045;0.00165;98118;162;32.09
7411;Vrouwen;57 jaar;2046;0.00161;98161;158;32.23
7412;Vrouwen;57 jaar;2047;0.00157;98203;154;32.36
7413;Vrouwen;57 jaar;2048;0.00153;98243;150;32.49
7414;Vrouwen;57 jaar;2049;0.00149;98283;146;32.62
7415;Vrouwen;57 jaar;2050;0.00145;98322;143;32.75
7416;Vrouwen;57 jaar;2051;0.00142;98360;139;32.88
7417;Vrouwen;57 jaar;2052;0.00138;98397;136;33.01
7418;Vrouwen;57 jaar;2053;0.00135;98433;132;33.13
7419;Vrouwen;57 jaar;2054;0.00131;98468;129;33.26
7420;Vrouwen;57 jaar;2055;0.00128;98502;126;33.38
7421;Vrouwen;57 jaar;2056;0.00125;98536;123;33.5
7422;Vrouwen;57 jaar;2057;0.00122;98568;120;33.62
7423;Vrouwen;57 jaar;2058;0.00119;98601;117;33.74
7424;Vrouwen;57 jaar;2059;0.00116;98631;114;33.86
7425;Vrouwen;57 jaar;2060;0.00113;98662;111;33.97
7426;Vrouwen;58 jaar;2014;0.00417;95688;399;27.57
7427;Vrouwen;58 jaar;2015;0.00404;95812;387;27.67
7428;Vrouwen;58 jaar;2016;0.00392;95916;376;27.75
7429;Vrouwen;58 jaar;2017;0.00381;96016;365;27.83
7430;Vrouwen;58 jaar;2018;0.0037;96113;355;27.91
7431;Vrouwen;58 jaar;2019;0.0036;96205;346;27.99
7432;Vrouwen;58 jaar;2020;0.0035;96294;337;28.08
7433;Vrouwen;58 jaar;2021;0.00341;96382;329;28.17
7434;Vrouwen;58 jaar;2022;0.00332;96469;321;28.26
7435;Vrouwen;58 jaar;2023;0.00324;96554;312;28.35
7436;Vrouwen;58 jaar;2024;0.00315;96636;304;28.44
7437;Vrouwen;58 jaar;2025;0.00307;96717;296;28.53
7438;Vrouwen;58 jaar;2026;0.00298;96796;289;28.63
7439;Vrouwen;58 jaar;2027;0.0029;96873;281;28.73
7440;Vrouwen;58 jaar;2028;0.00282;96947;274;28.83
7441;Vrouwen;58 jaar;2029;0.00275;97020;267;28.94
7442;Vrouwen;58 jaar;2030;0.00268;97090;260;29.06
7443;Vrouwen;58 jaar;2031;0.00261;97159;253;29.18
7444;Vrouwen;58 jaar;2032;0.00254;97226;247;29.3
7445;Vrouwen;58 jaar;2033;0.00247;97291;241;29.44
7446;Vrouwen;58 jaar;2034;0.00241;97355;234;29.58
7447;Vrouwen;58 jaar;2035;0.00234;97417;228;29.72
7448;Vrouwen;58 jaar;2036;0.00228;97477;223;29.87
7449;Vrouwen;58 jaar;2037;0.00222;97536;217;30.01
7450;Vrouwen;58 jaar;2038;0.00217;97593;211;30.16
7451;Vrouwen;58 jaar;2039;0.00211;97649;206;30.3
7452;Vrouwen;58 jaar;2040;0.00206;97704;201;30.45
7453;Vrouwen;58 jaar;2041;0.002;97757;196;30.59
7454;Vrouwen;58 jaar;2042;0.00195;97809;191;30.73
7455;Vrouwen;58 jaar;2043;0.0019;97859;186;30.87
7456;Vrouwen;58 jaar;2044;0.00185;97908;181;31.01
7457;Vrouwen;58 jaar;2045;0.00181;97956;177;31.14
7458;Vrouwen;58 jaar;2046;0.00176;98004;172;31.28
7459;Vrouwen;58 jaar;2047;0.00171;98049;168;31.41
7460;Vrouwen;58 jaar;2048;0.00167;98093;164;31.54
7461;Vrouwen;58 jaar;2049;0.00163;98137;160;31.67
7462;Vrouwen;58 jaar;2050;0.00159;98179;156;31.8
7463;Vrouwen;58 jaar;2051;0.00155;98220;152;31.93
7464;Vrouwen;58 jaar;2052;0.00151;98261;148;32.05
7465;Vrouwen;58 jaar;2053;0.00147;98300;144;32.18
7466;Vrouwen;58 jaar;2054;0.00143;98339;141;32.3
7467;Vrouwen;58 jaar;2055;0.0014;98376;137;32.42
7468;Vrouwen;58 jaar;2056;0.00136;98413;134;32.54
7469;Vrouwen;58 jaar;2057;0.00133;98448;131;32.66
7470;Vrouwen;58 jaar;2058;0.00129;98484;127;32.78
7471;Vrouwen;58 jaar;2059;0.00126;98517;124;32.89
7472;Vrouwen;58 jaar;2060;0.00123;98551;121;33.01
7473;Vrouwen;59 jaar;2014;0.00461;95288;439;26.68
7474;Vrouwen;59 jaar;2015;0.0045;95424;429;26.78
7475;Vrouwen;59 jaar;2016;0.00439;95539;420;26.86
7476;Vrouwen;59 jaar;2017;0.00428;95650;409;26.93
7477;Vrouwen;59 jaar;2018;0.00416;95757;399;27.01
7478;Vrouwen;59 jaar;2019;0.00405;95859;389;27.09
7479;Vrouwen;59 jaar;2020;0.00394;95956;378;27.17
7480;Vrouwen;59 jaar;2021;0.00383;96053;368;27.26
7481;Vrouwen;59 jaar;2022;0.00373;96149;358;27.35
7482;Vrouwen;59 jaar;2023;0.00362;96241;349;27.44
7483;Vrouwen;59 jaar;2024;0.00352;96332;339;27.53
7484;Vrouwen;59 jaar;2025;0.00343;96420;331;27.62
7485;Vrouwen;59 jaar;2026;0.00334;96507;322;27.71
7486;Vrouwen;59 jaar;2027;0.00325;96592;313;27.81
7487;Vrouwen;59 jaar;2028;0.00316;96673;305;27.91
7488;Vrouwen;59 jaar;2029;0.00307;96753;297;28.02
7489;Vrouwen;59 jaar;2030;0.00299;96830;290;28.13
7490;Vrouwen;59 jaar;2031;0.00291;96906;282;28.25
7491;Vrouwen;59 jaar;2032;0.00283;96979;275;28.38
7492;Vrouwen;59 jaar;2033;0.00276;97050;268;28.51
7493;Vrouwen;59 jaar;2034;0.00268;97121;261;28.65
7494;Vrouwen;59 jaar;2035;0.00261;97188;254;28.79
7495;Vrouwen;59 jaar;2036;0.00254;97255;247;28.93
7496;Vrouwen;59 jaar;2037;0.00248;97319;241;29.08
7497;Vrouwen;59 jaar;2038;0.00241;97382;235;29.22
7498;Vrouwen;59 jaar;2039;0.00235;97443;229;29.37
7499;Vrouwen;59 jaar;2040;0.00229;97503;223;29.51
7500;Vrouwen;59 jaar;2041;0.00223;97561;217;29.65
7501;Vrouwen;59 jaar;2042;0.00217;97618;212;29.79
7502;Vrouwen;59 jaar;2043;0.00211;97673;206;29.93
7503;Vrouwen;59 jaar;2044;0.00206;97726;201;30.06
7504;Vrouwen;59 jaar;2045;0.002;97779;196;30.2
7505;Vrouwen;59 jaar;2046;0.00195;97831;191;30.33
7506;Vrouwen;59 jaar;2047;0.0019;97881;186;30.46
7507;Vrouwen;59 jaar;2048;0.00185;97929;181;30.59
7508;Vrouwen;59 jaar;2049;0.00181;97977;177;30.72
7509;Vrouwen;59 jaar;2050;0.00176;98023;172;30.85
7510;Vrouwen;59 jaar;2051;0.00171;98069;168;30.97
7511;Vrouwen;59 jaar;2052;0.00167;98113;164;31.1
7512;Vrouwen;59 jaar;2053;0.00163;98156;160;31.22
7513;Vrouwen;59 jaar;2054;0.00158;98198;156;31.34
7514;Vrouwen;59 jaar;2055;0.00155;98239;152;31.47
7515;Vrouwen;59 jaar;2056;0.00151;98279;148;31.58
7516;Vrouwen;59 jaar;2057;0.00147;98318;144;31.7
7517;Vrouwen;59 jaar;2058;0.00143;98356;141;31.82
7518;Vrouwen;59 jaar;2059;0.00139;98393;137;31.94
7519;Vrouwen;59 jaar;2060;0.00136;98430;134;32.05
7520;Vrouwen;60 jaar;2014;0.00508;94849;482;25.8
7521;Vrouwen;60 jaar;2015;0.00499;94995;474;25.9
7522;Vrouwen;60 jaar;2016;0.0049;95119;467;25.97
7523;Vrouwen;60 jaar;2017;0.0048;95241;457;26.04
7524;Vrouwen;60 jaar;2018;0.00468;95359;447;26.12
7525;Vrouwen;60 jaar;2019;0.00456;95470;435;26.2
7526;Vrouwen;60 jaar;2020;0.00443;95578;423;26.28
7527;Vrouwen;60 jaar;2021;0.0043;95685;411;26.37
7528;Vrouwen;60 jaar;2022;0.00417;95791;399;26.45
7529;Vrouwen;60 jaar;2023;0.00405;95893;388;26.54
7530;Vrouwen;60 jaar;2024;0.00394;95992;378;26.63
7531;Vrouwen;60 jaar;2025;0.00383;96090;368;26.71
7532;Vrouwen;60 jaar;2026;0.00372;96185;358;26.8
7533;Vrouwen;60 jaar;2027;0.00362;96278;349;26.9
7534;Vrouwen;60 jaar;2028;0.00352;96368;340;27.0
7535;Vrouwen;60 jaar;2029;0.00343;96456;331;27.1
7536;Vrouwen;60 jaar;2030;0.00333;96540;322;27.21
7537;Vrouwen;60 jaar;2031;0.00324;96624;313;27.33
7538;Vrouwen;60 jaar;2032;0.00316;96705;305;27.46
7539;Vrouwen;60 jaar;2033;0.00307;96783;297;27.59
7540;Vrouwen;60 jaar;2034;0.00299;96860;289;27.72
7541;Vrouwen;60 jaar;2035;0.00291;96934;282;27.86
7542;Vrouwen;60 jaar;2036;0.00283;97007;274;28.01
7543;Vrouwen;60 jaar;2037;0.00275;97078;267;28.15
7544;Vrouwen;60 jaar;2038;0.00268;97147;260;28.29
7545;Vrouwen;60 jaar;2039;0.00261;97214;254;28.43
7546;Vrouwen;60 jaar;2040;0.00254;97280;247;28.57
7547;Vrouwen;60 jaar;2041;0.00247;97343;241;28.71
7548;Vrouwen;60 jaar;2042;0.00241;97406;234;28.85
7549;Vrouwen;60 jaar;2043;0.00234;97467;228;28.99
7550;Vrouwen;60 jaar;2044;0.00228;97525;223;29.12
7551;Vrouwen;60 jaar;2045;0.00222;97583;217;29.26
7552;Vrouwen;60 jaar;2046;0.00216;97640;211;29.39
7553;Vrouwen;60 jaar;2047;0.00211;97694;206;29.52
7554;Vrouwen;60 jaar;2048;0.00205;97747;201;29.65
7555;Vrouwen;60 jaar;2049;0.002;97800;195;29.78
7556;Vrouwen;60 jaar;2050;0.00195;97851;190;29.9
7557;Vrouwen;60 jaar;2051;0.0019;97900;186;30.03
7558;Vrouwen;60 jaar;2052;0.00185;97949;181;30.15
7559;Vrouwen;60 jaar;2053;0.0018;97996;176;30.27
7560;Vrouwen;60 jaar;2054;0.00175;98042;172;30.39
7561;Vrouwen;60 jaar;2055;0.00171;98087;167;30.51
7562;Vrouwen;60 jaar;2056;0.00166;98131;163;30.63
7563;Vrouwen;60 jaar;2057;0.00162;98174;159;30.75
7564;Vrouwen;60 jaar;2058;0.00158;98216;155;30.86
7565;Vrouwen;60 jaar;2059;0.00154;98256;151;30.98
7566;Vrouwen;60 jaar;2060;0.0015;98296;147;31.09
7567;Vrouwen;61 jaar;2014;0.00559;94367;528;24.93
7568;Vrouwen;61 jaar;2015;0.00553;94521;522;25.03
7569;Vrouwen;61 jaar;2016;0.00546;94653;517;25.1
7570;Vrouwen;61 jaar;2017;0.00537;94784;509;25.17
7571;Vrouwen;61 jaar;2018;0.00525;94912;498;25.24
7572;Vrouwen;61 jaar;2019;0.00511;95035;486;25.32
7573;Vrouwen;61 jaar;2020;0.00496;95155;472;25.39
7574;Vrouwen;61 jaar;2021;0.0048;95274;458;25.48
7575;Vrouwen;61 jaar;2022;0.00465;95391;444;25.56
7576;Vrouwen;61 jaar;2023;0.00451;95504;431;25.65
7577;Vrouwen;61 jaar;2024;0.00438;95615;419;25.73
7578;Vrouwen;61 jaar;2025;0.00426;95722;408;25.81
7579;Vrouwen;61 jaar;2026;0.00415;95827;397;25.9
7580;Vrouwen;61 jaar;2027;0.00403;95929;387;25.99
7581;Vrouwen;61 jaar;2028;0.00392;96028;377;26.09
7582;Vrouwen;61 jaar;2029;0.00381;96125;367;26.19
7583;Vrouwen;61 jaar;2030;0.00371;96218;357;26.3
7584;Vrouwen;61 jaar;2031;0.0036;96310;347;26.42
7585;Vrouwen;61 jaar;2032;0.0035;96400;338;26.54
7586;Vrouwen;61 jaar;2033;0.00341;96486;329;26.67
7587;Vrouwen;61 jaar;2034;0.00332;96571;320;26.8
7588;Vrouwen;61 jaar;2035;0.00322;96653;312;26.94
7589;Vrouwen;61 jaar;2036;0.00314;96733;303;27.08
7590;Vrouwen;61 jaar;2037;0.00305;96811;295;27.22
7591;Vrouwen;61 jaar;2038;0.00297;96887;288;27.37
7592;Vrouwen;61 jaar;2039;0.00289;96961;280;27.51
7593;Vrouwen;61 jaar;2040;0.00281;97033;273;27.65
7594;Vrouwen;61 jaar;2041;0.00274;97103;266;27.78
7595;Vrouwen;61 jaar;2042;0.00266;97172;259;27.92
7596;Vrouwen;61 jaar;2043;0.00259;97238;252;28.06
7597;Vrouwen;61 jaar;2044;0.00252;97303;245;28.19
7598;Vrouwen;61 jaar;2045;0.00246;97367;239;28.32
7599;Vrouwen;61 jaar;2046;0.00239;97429;233;28.45
7600;Vrouwen;61 jaar;2047;0.00233;97489;227;28.58
7601;Vrouwen;61 jaar;2048;0.00227;97547;221;28.71
7602;Vrouwen;61 jaar;2049;0.00221;97605;215;28.83
7603;Vrouwen;61 jaar;2050;0.00215;97660;210;28.96
7604;Vrouwen;61 jaar;2051;0.00209;97715;204;29.08
7605;Vrouwen;61 jaar;2052;0.00204;97768;199;29.21
7606;Vrouwen;61 jaar;2053;0.00198;97820;194;29.33
7607;Vrouwen;61 jaar;2054;0.00193;97870;189;29.45
7608;Vrouwen;61 jaar;2055;0.00188;97919;184;29.56
7609;Vrouwen;61 jaar;2056;0.00183;97968;179;29.68
7610;Vrouwen;61 jaar;2057;0.00178;98015;175;29.8
7611;Vrouwen;61 jaar;2058;0.00174;98061;170;29.91
7612;Vrouwen;61 jaar;2059;0.00169;98105;166;30.03
7613;Vrouwen;61 jaar;2060;0.00165;98149;162;30.14
7614;Vrouwen;62 jaar;2014;0.00613;93839;576;24.07
7615;Vrouwen;62 jaar;2015;0.0061;93998;574;24.17
7616;Vrouwen;62 jaar;2016;0.00607;94136;571;24.23
7617;Vrouwen;62 jaar;2017;0.00599;94275;565;24.3
7618;Vrouwen;62 jaar;2018;0.00587;94414;554;24.37
7619;Vrouwen;62 jaar;2019;0.00572;94549;541;24.44
7620;Vrouwen;62 jaar;2020;0.00554;94682;525;24.52
7621;Vrouwen;62 jaar;2021;0.00536;94816;508;24.6
7622;Vrouwen;62 jaar;2022;0.00518;94947;492;24.68
7623;Vrouwen;62 jaar;2023;0.00502;95073;477;24.76
7624;Vrouwen;62 jaar;2024;0.00487;95195;464;24.84
7625;Vrouwen;62 jaar;2025;0.00473;95314;451;24.92
7626;Vrouwen;62 jaar;2026;0.0046;95430;439;25.01
7627;Vrouwen;62 jaar;2027;0.00448;95542;428;25.1
7628;Vrouwen;62 jaar;2028;0.00435;95652;417;25.19
7629;Vrouwen;62 jaar;2029;0.00423;95758;405;25.29
7630;Vrouwen;62 jaar;2030;0.00411;95862;394;25.4
7631;Vrouwen;62 jaar;2031;0.004;95963;383;25.51
7632;Vrouwen;62 jaar;2032;0.00388;96062;373;25.63
7633;Vrouwen;62 jaar;2033;0.00378;96157;363;25.76
7634;Vrouwen;62 jaar;2034;0.00367;96250;353;25.89
7635;Vrouwen;62 jaar;2035;0.00357;96341;344;26.03
7636;Vrouwen;62 jaar;2036;0.00347;96430;335;26.17
7637;Vrouwen;62 jaar;2037;0.00338;96515;326;26.31
7638;Vrouwen;62 jaar;2038;0.00328;96599;317;26.45
7639;Vrouwen;62 jaar;2039;0.00319;96681;309;26.58
7640;Vrouwen;62 jaar;2040;0.00311;96760;301;26.72
7641;Vrouwen;62 jaar;2041;0.00302;96837;293;26.86
7642;Vrouwen;62 jaar;2042;0.00294;96913;285;26.99
7643;Vrouwen;62 jaar;2043;0.00286;96986;277;27.13
7644;Vrouwen;62 jaar;2044;0.00278;97057;270;27.26
7645;Vrouwen;62 jaar;2045;0.00271;97127;263;27.39
7646;Vrouwen;62 jaar;2046;0.00264;97196;256;27.52
7647;Vrouwen;62 jaar;2047;0.00256;97262;249;27.65
7648;Vrouwen;62 jaar;2048;0.0025;97326;243;27.77
7649;Vrouwen;62 jaar;2049;0.00243;97389;237;27.9
7650;Vrouwen;62 jaar;2050;0.00237;97451;230;28.02
7651;Vrouwen;62 jaar;2051;0.0023;97510;224;28.14
7652;Vrouwen;62 jaar;2052;0.00224;97569;219;28.26
7653;Vrouwen;62 jaar;2053;0.00218;97626;213;28.38
7654;Vrouwen;62 jaar;2054;0.00212;97681;207;28.5
7655;Vrouwen;62 jaar;2055;0.00207;97735;202;28.62
7656;Vrouwen;62 jaar;2056;0.00201;97788;197;28.74
7657;Vrouwen;62 jaar;2057;0.00196;97840;192;28.85
7658;Vrouwen;62 jaar;2058;0.00191;97890;187;28.96
7659;Vrouwen;62 jaar;2059;0.00186;97939;182;29.08
7660;Vrouwen;62 jaar;2060;0.00181;97987;177;29.19
7661;Vrouwen;63 jaar;2014;0.00666;93264;621;23.21
7662;Vrouwen;63 jaar;2015;0.00665;93425;621;23.31
7663;Vrouwen;63 jaar;2016;0.00664;93565;621;23.38
7664;Vrouwen;63 jaar;2017;0.00658;93710;617;23.44
7665;Vrouwen;63 jaar;2018;0.00647;93859;607;23.51
7666;Vrouwen;63 jaar;2019;0.00632;94009;594;23.58
7667;Vrouwen;63 jaar;2020;0.00614;94158;578;23.65
7668;Vrouwen;63 jaar;2021;0.00595;94309;561;23.73
7669;Vrouwen;63 jaar;2022;0.00576;94455;544;23.81
7670;Vrouwen;63 jaar;2023;0.00558;94596;528;23.88
7671;Vrouwen;63 jaar;2024;0.00542;94732;513;23.96
7672;Vrouwen;63 jaar;2025;0.00526;94863;499;24.04
7673;Vrouwen;63 jaar;2026;0.00511;94990;486;24.12
7674;Vrouwen;63 jaar;2027;0.00497;95114;473;24.21
7675;Vrouwen;63 jaar;2028;0.00483;95235;460;24.3
7676;Vrouwen;63 jaar;2029;0.00469;95353;448;24.4
7677;Vrouwen;63 jaar;2030;0.00456;95467;435;24.5
7678;Vrouwen;63 jaar;2031;0.00443;95580;424;24.61
7679;Vrouwen;63 jaar;2032;0.0043;95689;412;24.73
7680;Vrouwen;63 jaar;2033;0.00418;95794;401;24.86
7681;Vrouwen;63 jaar;2034;0.00407;95897;390;24.99
7682;Vrouwen;63 jaar;2035;0.00395;95997;379;25.12
7683;Vrouwen;63 jaar;2036;0.00384;96095;369;25.26
7684;Vrouwen;63 jaar;2037;0.00374;96189;359;25.39
7685;Vrouwen;63 jaar;2038;0.00363;96282;350;25.53
7686;Vrouwen;63 jaar;2039;0.00353;96372;341;25.67
7687;Vrouwen;63 jaar;2040;0.00344;96459;331;25.8
7688;Vrouwen;63 jaar;2041;0.00334;96545;323;25.94
7689;Vrouwen;63 jaar;2042;0.00325;96628;314;26.07
7690;Vrouwen;63 jaar;2043;0.00316;96709;306;26.2
7691;Vrouwen;63 jaar;2044;0.00308;96787;298;26.33
7692;Vrouwen;63 jaar;2045;0.00299;96864;290;26.46
7693;Vrouwen;63 jaar;2046;0.00291;96940;282;26.59
7694;Vrouwen;63 jaar;2047;0.00283;97012;275;26.72
7695;Vrouwen;63 jaar;2048;0.00276;97083;268;26.84
7696;Vrouwen;63 jaar;2049;0.00268;97153;261;26.96
7697;Vrouwen;63 jaar;2050;0.00261;97220;254;27.09
7698;Vrouwen;63 jaar;2051;0.00254;97286;247;27.21
7699;Vrouwen;63 jaar;2052;0.00247;97350;241;27.33
7700;Vrouwen;63 jaar;2053;0.00241;97413;235;27.44
7701;Vrouwen;63 jaar;2054;0.00234;97474;228;27.56
7702;Vrouwen;63 jaar;2055;0.00228;97533;222;27.68
7703;Vrouwen;63 jaar;2056;0.00222;97591;217;27.79
7704;Vrouwen;63 jaar;2057;0.00216;97648;211;27.91
7705;Vrouwen;63 jaar;2058;0.0021;97703;206;28.02
7706;Vrouwen;63 jaar;2059;0.00205;97757;200;28.13
7707;Vrouwen;63 jaar;2060;0.002;97809;195;28.24
7708;Vrouwen;64 jaar;2014;0.00719;92642;666;22.36
7709;Vrouwen;64 jaar;2015;0.00717;92803;666;22.46
7710;Vrouwen;64 jaar;2016;0.00717;92944;666;22.53
7711;Vrouwen;64 jaar;2017;0.00713;93094;663;22.6
7712;Vrouwen;64 jaar;2018;0.00704;93252;656;22.66
7713;Vrouwen;64 jaar;2019;0.00691;93415;646;22.73
7714;Vrouwen;64 jaar;2020;0.00676;93580;632;22.79
7715;Vrouwen;64 jaar;2021;0.00658;93748;617;22.87
7716;Vrouwen;64 jaar;2022;0.0064;93912;601;22.94
7717;Vrouwen;64 jaar;2023;0.00622;94068;585;23.01
7718;Vrouwen;64 jaar;2024;0.00604;94219;569;23.09
7719;Vrouwen;64 jaar;2025;0.00586;94364;553;23.16
7720;Vrouwen;64 jaar;2026;0.00569;94505;538;23.24
7721;Vrouwen;64 jaar;2027;0.00552;94642;523;23.32
7722;Vrouwen;64 jaar;2028;0.00536;94775;508;23.41
7723;Vrouwen;64 jaar;2029;0.00521;94905;494;23.51
7724;Vrouwen;64 jaar;2030;0.00506;95032;481;23.61
